_id,level_1,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_max,y_max,z_max,x_min,y_min,z_min,x_energy,y_energy,z_energy,x_iqr,y_iqr,z_iqr,xy_corr,xz_corr,yz_corr,sma,x_mean_pos1,x_std_pos1,x_max_pos1,x_min_pos1,y_mean_pos1,y_std_pos1,y_max_pos1,y_min_pos1,z_mean_pos1,z_std_pos1,z_max_pos1,z_min_pos1,sma_pos1,x_energy_pos1,y_energy_pos1,z_energy_pos1,x_iqr_pos1,y_iqr_pos1,z_iqr_pos1,xy_corr_pos1,xz_corr_pos1,yz_corr_pos1,height,mass,position,is_valid,age,sex
180,185001,8782.58,3452.52,-13621.94,540.4016132470368,547.1627633529168,324.0308571725848,10028.0,5212.0,-12784.0,6956.0,1652.0,-14624.0,77425745.36,12219281.44,185662245.36,602.0,430.0,406.0,-0.5163864867238425,0.8095002984065311,-0.0867839696184108,16591.968222457,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,1,0,21,1
180,185051,8875.86,3435.34,-13562.54,589.0800118829359,514.6019475283784,325.7894234010675,10136.0,5160.0,-12776.0,6956.0,2588.0,-14404.0,79127906.0,12066376.08,184048630.0,735.0,404.0,473.0,-0.5633700687288612,0.8901336579618643,-0.2335467894718469,16590.24061698122,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,1,0,21,1
180,185101,9223.42,3317.08,-13346.42,735.2219145264918,609.1302271271718,392.74804086080434,10512.0,5160.0,-12652.0,6956.0,2288.0,-14404.0,85612027.76,11374059.36,178281177.84,1346.0,739.0,732.0,-0.7953655936883458,0.9288751008323048,-0.6102814698942636,16590.9434276516,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,1,0,21,1
180,185151,9613.08,3004.9,-13160.86,515.6375021272214,457.1164293700237,298.1497281568441,10512.0,4428.0,-12652.0,8116.0,2288.0,-13860.0,92677189.12,9238379.44,173297129.2,902.0,729.0,488.0,-0.8025113998109559,0.927189426737126,-0.6602224253479044,16589.32744773758,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,1,0,21,1
180,185201,9907.84,2766.72,-13008.54,263.7643918348343,337.6155825787668,182.6711482418612,10512.0,4428.0,-12652.0,9120.0,2288.0,-13484.0,98234865.12,7768723.84,169255481.68,375.0,217.0,260.0,-0.5757570690528246,0.8102419298581838,-0.2706998590220473,16590.743163520947,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,1,0,21,1
180,185251,10010.3,2630.74,-12954.0,171.62258009947294,117.86404201451774,150.51697578678625,10512.0,3336.0,-12652.0,9432.0,2288.0,-13412.0,100235560.4,6934684.88,167828771.36,156.0,108.0,154.0,-0.0644321514699284,0.7794035659126203,0.077032608075066,16582.93071843847,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,1,0,21,1
180,185301,9997.08,2600.94,-12968.12,155.5859685190153,72.81316089828816,129.7332093182004,10272.0,2884.0,-12748.0,9432.0,2376.0,-13412.0,99965815.52,6770190.64,168188967.04,154.0,76.0,152.0,-0.2304212999522244,0.7529026653900296,0.0198800691624514,16580.72951864024,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,1,0,21,1
181,185550,11900.84,-1273.92,-11321.72,870.2835942381081,249.8940447469687,959.4437146596978,13344.0,-696.0,-9700.0,10068.0,-2272.0,-13040.0,142387386.24,1685319.2,129101876.0,1629.0,272.0,1881.0,-0.5512642577101924,0.9607609752722436,-0.5214764880883087,16527.005644504887,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
181,185600,11814.66,-1386.84,-11408.22,781.7843464792577,348.4150605240824,876.1807299866847,13264.0,-696.0,-9560.0,10068.0,-2588.0,-13040.0,140197377.68,2044718.24,130915176.24,1288.0,415.0,1436.0,-0.8310836484924902,0.9495898078419204,-0.8282916961269392,16526.460265865422,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
181,185650,12003.46,-1545.8,-11187.36,656.197735747389,316.526081073898,741.9508813931014,13408.0,-904.0,-9496.0,10532.0,-2588.0,-12932.0,144513647.44,2489686.4,125707514.88,968.0,467.0,1116.0,-0.5722795179526864,0.9330491139107572,-0.6096766277044715,16513.027283951105,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
181,185700,12078.08,-1686.26,-11090.6,592.5852458507553,301.4560870176616,666.92533315207,13408.0,-904.0,-9496.0,10532.0,-2588.0,-12932.0,146231173.76,2934348.56,123446197.76,712.0,372.0,710.0,-0.4235362986440703,0.9257849341867096,-0.4638639066714776,16510.116876932876,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
181,185750,12058.98,-1789.62,-11095.78,491.633521639849,208.62064998460727,545.5148316957111,13408.0,-948.0,-9496.0,10936.0,-2588.0,-12320.0,145660702.16,3246262.32,123413920.24,485.0,191.0,509.0,-0.1295840172707963,0.962802834676002,-0.182315394728424,16501.89252911479,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
181,185800,11751.94,-1785.56,-11437.34,408.1957329517299,188.66596513414925,422.61855662050647,13408.0,-948.0,-9496.0,10688.0,-2296.0,-12480.0,138274717.52,3223819.36,130991352.72,363.0,145.0,380.0,-0.2157704655431586,0.923182841375067,-0.2871267673137326,16506.902794784244,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
181,185850,11628.68,-1744.6,-11592.64,406.30867280923246,205.7134900778265,375.41730167907815,12956.0,-700.0,-10524.0,9784.0,-2056.0,-12764.0,135391285.28,3085947.2,134530240.32,496.0,249.0,572.0,-0.1303763823607802,0.8862837011587602,-0.3455203375657912,16522.471117173412,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
181,185900,11486.04,-1648.4,-11752.86,380.29630342668327,215.61966515139568,331.7152700735981,12956.0,-700.0,-10524.0,9784.0,-2056.0,-12764.0,132073740.16,2763714.4,138239753.2,500.0,337.0,481.0,-0.0494655558372112,0.8678341294318381,-0.2644999618470042,16524.576536156455,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
181,185950,11353.0,-1563.5,-11897.32,329.69676977489485,191.3392536830851,253.827692736628,12956.0,-700.0,-10524.0,9784.0,-2056.0,-12764.0,128999308.96,2481142.96,141610651.68,236.0,217.0,213.0,0.23648334979611,0.8302231980380609,0.0495811975144677,16525.013000698946,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
181,186000,11283.72,-1480.76,-11970.78,348.21660155713425,142.44627899667998,274.8294591196511,12956.0,-700.0,-10524.0,9784.0,-2036.0,-12796.0,127443591.84,2212941.12,143375105.04,249.0,148.0,218.0,0.315583584662948,0.9015049016982112,0.2295848473417553,16523.34808288518,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
181,186050,11293.56,-1448.82,-11950.14,240.9317878570613,94.73947223834426,229.95021287226496,12288.0,-1188.0,-11044.0,10288.0,-1764.0,-12796.0,127602545.6,2108054.96,142858723.12,241.0,128.0,237.0,-0.2586377529569407,0.8784856301508646,-0.1923307419361422,16509.46589109408,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
181,186100,11433.4,-1460.84,-11808.54,377.0170818411282,102.9963805189289,371.31349073256143,12288.0,-1188.0,-11044.0,10288.0,-1732.0,-12796.0,130864777.44,2144661.76,139579490.64,441.0,141.0,435.0,-0.5517871324844992,0.9566192841841804,-0.5105470500545813,16510.07765932932,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
181,186150,11603.98,-1458.38,-11646.4,426.350184238262,104.07543225949144,413.2576920034279,12288.0,-1188.0,-10980.0,10288.0,-1732.0,-12796.0,134834126.32,2137703.92,135809414.88,698.0,132.0,711.0,-0.5718262891398914,0.9631009187264912,-0.5429427272160491,16515.887383227786,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
181,186200,11788.64,-1491.18,-11459.94,297.35270370386746,97.69036595284103,297.0051790794228,12244.0,-1240.0,-10872.0,10880.0,-1732.0,-12388.0,139060451.68,2233161.2,131418436.88,464.0,136.0,437.0,-0.5230248621108743,0.9347323524997068,-0.4877873969231079,16513.81606161956,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
181,186250,11586.08,-1454.38,-11662.7,633.2036588649814,154.6387260682136,622.2759436134421,12244.0,-936.0,-10872.0,9708.0,-1732.0,-13224.0,134638196.64,2139134.32,136405798.64,638.0,168.0,570.0,-0.7998635986724142,0.981769724032132,-0.8052556310834349,16528.04687123239,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
181,186300,11317.44,-1388.38,-11932.72,657.939819740377,159.7626226624989,644.7897964453222,12244.0,-936.0,-10872.0,9708.0,-1664.0,-13224.0,128517332.96,1953123.12,142805560.48,1145.0,274.0,1105.0,-0.804063579528581,0.9811278993803062,-0.8134004669612326,16530.83902311786,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
181,186350,11174.26,-1375.3,-12062.9,631.3435296255121,160.42714857529572,635.6330938521061,12476.0,-936.0,-10688.0,9708.0,-1688.0,-13224.0,125262681.2,1917186.96,145917585.84,940.0,278.0,971.0,-0.8211564968726591,0.9802838998117094,-0.8276666526577007,16525.43695386678,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
181,186400,11016.24,-1369.94,-12218.54,503.71414750828654,158.8428040548265,509.3329249125763,12476.0,-936.0,-10688.0,9708.0,-1748.0,-13224.0,121611271.68,1901966.64,149552139.76,436.0,259.0,442.0,-0.701506499150722,0.9687444390082284,-0.7154610478677415,16524.461028537386,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
181,186450,11141.2,-1406.76,-12091.76,402.2910389258006,130.06606936476558,416.6039154880809,12476.0,-1108.0,-10688.0,10524.0,-1748.0,-12684.0,124288175.52,1995890.88,146384218.72,349.0,191.0,359.0,-0.6267217419980459,0.9685343964620484,-0.6288937430806927,16512.510769532804,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
181,186500,11479.86,-1489.36,-11734.18,644.5205818280746,138.91259986048783,679.5833779603502,12808.0,-1200.0,-10384.0,10680.0,-1848.0,-12592.0,132202592.4,2237489.92,138152813.84,1086.0,213.0,1157.0,-0.7748443841139014,0.9889325142044672,-0.7733093391652293,16510.242351822493,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
181,186550,11640.54,-1522.76,-11566.66,700.7982508539816,165.21326339008013,731.0547205237102,12808.0,-844.0,-10384.0,10032.0,-1848.0,-13144.0,135993289.68,2346093.44,134322064.56,1311.0,231.0,1370.0,-0.762474525422749,0.9889181521219051,-0.7602738051475343,16512.301126539238,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
181,186600,11326.32,-1449.38,-11840.12,1062.4101174217044,246.42584198902523,1014.7064923415046,12808.0,-780.0,-10384.0,8664.0,-1968.0,-14156.0,129414240.0,2161428.08,141218070.88,1693.0,322.0,1760.0,-0.7790891642868016,0.9868455360027972,-0.8028960787321024,16516.204705519067,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
181,186650,11201.0,-1415.62,-11953.04,1115.863127807349,276.2183476889252,1068.498927655054,12808.0,-780.0,-10384.0,8664.0,-1968.0,-14156.0,126707551.52,2080276.56,144016855.2,1956.0,464.0,1937.0,-0.755047720804239,0.9859851247866758,-0.7796207154114483,16516.45449568357,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
181,186700,10858.66,-1349.08,-12317.92,897.1188797478289,247.02120070957477,836.9033358757742,12616.0,-780.0,-10588.0,8664.0,-1968.0,-14156.0,118715319.28,1881036.32,152431560.32,588.0,371.0,451.0,-0.6676124472672105,0.9767369280010122,-0.6984986749385032,16523.18602295173,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
181,186750,10524.34,-1322.76,-12650.56,494.0490303603479,204.28035245710737,379.2124554916413,11280.0,-780.0,-12076.0,8664.0,-1968.0,-14156.0,111005816.88,1791424.48,160180470.4,449.0,265.0,322.0,-0.4044260564507231,0.930288832721967,-0.4858930845522961,16521.664808054047,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
181,186800,10695.02,-1366.26,-12507.7,237.68432762805372,147.71625638364924,180.0204155089083,11280.0,-876.0,-12076.0,9764.0,-1896.0,-13192.0,114439946.64,1888486.48,156474966.64,312.0,192.0,249.0,-0.1314678426667615,0.7800268648196022,-0.1681337160313426,16516.47433132423,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
181,186850,10629.14,-1380.44,-12565.22,274.2411719636568,114.59409408865707,222.8237680320481,11280.0,-992.0,-12076.0,9788.0,-1624.0,-13212.0,113053825.36,1918746.4,157934404.08,409.0,157.0,312.0,-0.0907026165013342,0.8774280332625416,-0.1346697750754357,16519.675319430877,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
181,186900,10533.82,-1359.8,-12641.56,259.52103498560587,141.7178887790811,220.1525979860333,11280.0,-860.0,-12076.0,9788.0,-1772.0,-13212.0,111028714.96,1869140.0,159857506.4,375.0,181.0,322.0,-0.2794471678529261,0.870710940302261,-0.3851338756835733,16515.099674211215,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
181,186950,10514.08,-1306.08,-12664.46,247.0883113382744,140.30991982037477,219.7610256619676,11176.0,-860.0,-12056.0,9844.0,-1772.0,-13212.0,110606930.88,1725531.84,160436842.0,349.0,195.0,305.0,-0.1270114821401688,0.852004280247124,-0.2071901710689618,16515.497397913878,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
181,187000,10538.18,-1265.32,-12655.86,255.0268370191656,131.7841325805197,222.2392863559457,11176.0,-860.0,-12056.0,9844.0,-1772.0,-13212.0,111118276.4,1618401.76,160220182.64,402.0,152.0,349.0,0.0130942387901348,0.863181010148413,-0.0189778261202312,16521.17827837607,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
181,187050,10600.86,-1229.88,-12608.86,224.65044046251052,139.52715004614691,200.601047853694,11176.0,-760.0,-12056.0,9932.0,-1772.0,-13116.0,112428700.56,1532072.64,159023591.28,352.0,152.0,312.0,-0.0582801969883307,0.8123804989586239,-0.0733057757626102,16521.9860428052,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
181,187100,10522.66,-1182.14,-12669.48,318.6790931328882,179.87990549252575,268.9435063354384,11176.0,-528.0,-12056.0,9636.0,-1600.0,-13304.0,110827929.84,1429811.76,160588054.08,469.0,213.0,403.0,-0.2382526673272564,0.8878638547048536,-0.2493266311048509,16517.760247141425,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
181,187150,10397.96,-1175.1,-12758.94,570.1876168420356,193.37608435377933,468.7278916386351,11716.0,-528.0,-11616.0,8840.0,-1660.0,-13968.0,108442686.08,1418254.32,163010255.76,721.0,226.0,586.0,-0.2761834286417639,0.9628074104871612,-0.2856736060910734,16518.529191657522,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
181,187200,10614.88,-1241.48,-12544.08,802.2212323293369,250.57128646355312,705.7464655242703,12360.0,-528.0,-10644.0,8840.0,-1992.0,-13968.0,113319236.32,1604058.56,157852021.12,1197.0,354.0,1121.0,-0.5350872491981957,0.97815023311126,-0.565741640300818,16515.583145751807,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
181,187250,10783.18,-1284.58,-12386.2,848.9857758525761,244.64387096348835,740.9161625987111,12360.0,-528.0,-10644.0,8840.0,-1992.0,-13968.0,116997747.76,1709996.4,153966907.2,1421.0,369.0,1304.0,-0.6023369166542191,0.9828208927734664,-0.6288369188279124,16512.57017427734,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
181,187300,11273.08,-1387.0,-11905.56,989.7466916337736,264.7358683669442,948.6261046376492,13680.0,-108.0,-9224.0,8840.0,-2692.0,-13968.0,128061931.2,1993854.08,142642250.4,810.0,288.0,816.0,-0.3985302731918366,0.964611822521496,-0.3949756886127223,16512.802196786008,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
181,187350,12109.1,-1496.08,-11016.6,973.7401655472572,244.9006198440502,1136.8331979670547,13756.0,-108.0,-9004.0,10352.0,-2692.0,-12604.0,147578472.72,2298231.68,122657865.28,1980.0,315.0,2273.0,-0.3601435267423866,0.97429362533653,-0.3829575293444113,16507.86444981651,9553.303780964798,498.804424798684,12020.0,8696.0,794.5258583224685,171.5530184386281,2036.0,-612.0,-13477.9469795741,380.5995347911922,-10852.0,-14088.0,16551.948931596064,91514310.8561495,660688.987396784,181799847.8365928,660.0,168.0,464.0,-0.3159959792037848,0.955803143822082,-0.2972935032772926,182,70,2,0,21,1
