data_id,_id,x,y,z
8920,3,11832,-2920,-10968
8921,3,11760,-2928,-11116
8922,3,11760,-2928,-11116
8923,3,11760,-2976,-11104
8924,3,11760,-2828,-11144
8925,3,11776,-2896,-11036
8926,3,11776,-2896,-11036
8927,3,11808,-2980,-10992
8928,3,11924,-2896,-10944
8929,3,11800,-2908,-10964
8930,3,11848,-2988,-11036
8931,3,11832,-2932,-11080
8932,3,11832,-2932,-11080
8933,3,11812,-2856,-11028
8934,3,11752,-2912,-11068
8935,3,11772,-2908,-11120
8936,3,11820,-3044,-11044
8937,3,11888,-2948,-10996
8938,3,11884,-3012,-11036
8939,3,11844,-2972,-10924
8940,3,11916,-3008,-11076
8941,3,11840,-3068,-10900
8942,3,11840,-3068,-10900
8943,3,11928,-3136,-10968
8944,3,11792,-2980,-11032
8945,3,11792,-2980,-11032
8946,3,11772,-3148,-11104
8947,3,11772,-3148,-11104
8948,3,11772,-3148,-11104
8949,3,11932,-3028,-10856
8950,3,11932,-3028,-10856
8951,3,11836,-3032,-10872
8952,3,11792,-2972,-11020
8953,3,11840,-2868,-10976
8954,3,11808,-2932,-11140
8955,3,11832,-2932,-11056
8956,3,11884,-2916,-10956
8957,3,11936,-2936,-11008
8958,3,11936,-2936,-11008
8959,3,11932,-2964,-10916
8960,3,11932,-2964,-10916
8961,3,11932,-2964,-10916
8962,3,11932,-2964,-10916
8963,3,11864,-2932,-10916
8964,3,11864,-2932,-10916
8965,3,11908,-2996,-10876
8966,3,11856,-2976,-10980
8967,3,11884,-3028,-10892
8968,3,11948,-2968,-11080
8969,3,11876,-3032,-10888
8970,3,11876,-3032,-10888
8971,3,11800,-2976,-11056
8972,3,11800,-2976,-11056
8973,3,11824,-2996,-10800
8974,3,11824,-2996,-10800
8975,3,11900,-2984,-11084
8976,3,11880,-2956,-11072
8977,3,11880,-2956,-11072
8978,3,11880,-2956,-11072
8979,3,11916,-2972,-10980
8980,3,11956,-2952,-10924
8981,3,11876,-2920,-10920
8982,3,11900,-3024,-11008
8983,3,11772,-3036,-10992
8984,3,11784,-3060,-11064
8985,3,11872,-2836,-11160
8986,3,11872,-2836,-11160
8987,3,11880,-2960,-11032
8988,3,11880,-2960,-11032
8989,3,11880,-2960,-11032
8990,3,11860,-2828,-11024
8991,3,11860,-2828,-11024
8992,3,11940,-2816,-10908
8993,3,11940,-2816,-10908
8994,3,11852,-2920,-10916
8995,3,11884,-2924,-11004
8996,3,11884,-2924,-11004
8997,3,11884,-2924,-11004
8998,3,11916,-2832,-10900
8999,3,11828,-2932,-11000
9000,3,11936,-3036,-10872
9001,3,11888,-2984,-10932
9002,3,11888,-2984,-10932
9003,3,11884,-2976,-11008
9004,3,11884,-2976,-11008
9005,3,11900,-2960,-11100
9006,3,11940,-2792,-10864
9007,3,11940,-2792,-10864
9008,3,12084,-2832,-10792
9009,3,12084,-2832,-10792
9010,3,11936,-2932,-10988
9011,3,11936,-2932,-10988
9012,3,11936,-2932,-10988
9013,3,11724,-2896,-11032
9014,3,11724,-2896,-11032
9015,3,11724,-2896,-11032
9016,3,11744,-2900,-10964
9017,3,11808,-2816,-10892
9018,3,12004,-2872,-10928
9019,3,12004,-2872,-10928
9020,3,11932,-3012,-10808
9021,3,12000,-2940,-10896
9022,3,11908,-2884,-11040
9023,3,11916,-3052,-10992
9024,3,11916,-3052,-10992
9025,3,11916,-3052,-10992
9026,3,11784,-2932,-11044
9027,3,11808,-2952,-10940
9028,3,11884,-2916,-10908
9029,3,11884,-2916,-10908
9030,3,11896,-2928,-10920
9031,3,11956,-2960,-11028
9032,3,11884,-2932,-10904
9033,3,11884,-2932,-10904
9034,3,11804,-2916,-10992
9035,8,14036,-468,-8744
9036,8,14056,-352,-8544
9037,8,14132,-512,-8556
9038,8,14104,-524,-8560
9039,8,14060,-568,-8636
9040,8,14044,-608,-8708
9041,8,14044,-608,-8708
9042,8,14028,-676,-8712
9043,8,13996,-668,-8484
9044,8,14144,-636,-8624
9045,8,14144,-636,-8624
9046,8,14144,-636,-8624
9047,8,14144,-636,-8624
9048,8,14144,-636,-8624
9049,8,14024,-488,-8528
9050,8,14024,-488,-8528
9051,8,14032,-496,-8664
9052,8,14032,-496,-8664
9053,8,14032,-496,-8664
9054,8,14096,-600,-8472
9055,8,14096,-600,-8472
9056,8,14096,-600,-8472
9057,8,14096,-600,-8472
9058,8,14096,-600,-8472
9059,8,14064,-572,-8548
9060,8,14016,-468,-8700
9061,8,14016,-468,-8700
9062,8,14096,-468,-8544
9063,8,14096,-468,-8544
9064,8,14096,-468,-8544
9065,8,14120,-508,-8548
9066,8,14120,-508,-8548
9067,8,14120,-508,-8548
9068,8,14080,-500,-8672
9069,8,14080,-500,-8672
9070,8,14080,-500,-8672
9071,8,14068,-516,-8584
9072,8,14068,-516,-8584
9073,8,13968,-444,-8636
9074,8,14068,-412,-8588
9075,8,14040,-400,-8716
9076,8,14124,-448,-8652
9077,8,14036,-412,-8552
9078,8,14036,-300,-8612
9079,8,14024,-452,-8668
9080,8,14024,-452,-8668
9081,8,14016,-512,-8684
9082,8,14084,-568,-8440
9083,8,14092,-572,-8484
9084,8,14132,-504,-8460
9085,8,14032,-416,-8668
9086,8,14032,-416,-8668
9087,8,14060,-444,-8572
9088,8,14060,-444,-8572
9089,8,14048,-436,-8600
9090,8,14048,-436,-8600
9091,8,14004,-488,-8664
9092,8,14048,-556,-8636
9093,8,14048,-556,-8636
9094,8,14048,-556,-8636
9095,8,14028,-536,-8500
9096,8,14028,-536,-8500
9097,8,14024,-520,-8620
9098,8,14080,-500,-8728
9099,8,14032,-540,-8644
9100,8,14032,-540,-8644
9101,8,14092,-520,-8700
9102,8,14092,-520,-8700
9103,8,14064,-444,-8548
9104,8,14088,-456,-8616
9105,8,14108,-564,-8548
9106,8,14056,-536,-8728
9107,8,14028,-548,-8652
9108,8,14092,-488,-8628
9109,8,14072,-520,-8564
9110,8,14072,-520,-8564
9111,8,14072,-520,-8564
9112,8,14072,-544,-8524
9113,8,14100,-544,-8524
9114,8,14100,-544,-8524
9115,8,14140,-492,-8476
9116,8,14084,-460,-8600
9117,8,14040,-408,-8704
9118,8,14020,-468,-8720
9119,8,14080,-484,-8604
9120,8,14092,-492,-8620
9121,8,14080,-360,-8540
9122,8,14080,-360,-8540
9123,8,14112,-444,-8664
9124,8,14112,-444,-8664
9125,8,14104,-284,-8628
9126,8,14104,-284,-8628
9127,8,14092,-420,-8580
9128,8,14048,-516,-8464
9129,8,14072,-416,-8648
9130,8,14072,-416,-8648
9131,8,13996,-588,-8564
9132,8,13996,-588,-8564
9133,8,14092,-460,-8580
9134,8,14092,-460,-8580
9135,8,14092,-460,-8580
9136,8,14080,-472,-8616
9137,8,14080,-472,-8616
9138,8,14080,-472,-8616
9139,8,14100,-456,-8532
9140,8,14100,-456,-8532
9141,8,14056,-492,-8720
9142,8,13948,-420,-8752
9143,8,14052,-364,-8572
9144,8,14092,-452,-8480
9145,8,14096,-452,-8592
9146,8,14064,-544,-8612
9147,8,14056,-584,-8472
9148,8,14052,-556,-8556
9149,8,14080,-436,-8600
9150,8,14028,-500,-8672
9151,8,14032,-368,-8612
9152,8,14116,-320,-8668
9153,8,14080,-448,-8660
9154,8,14104,-420,-8584
9155,8,14108,-468,-8468
9156,8,14108,-468,-8468
9157,8,14064,-520,-8496
9158,8,14020,-548,-8588
9159,8,13980,-512,-8612
9160,8,13980,-512,-8612
9161,8,14020,-472,-8696
9162,8,14068,-500,-8508
9163,8,14068,-500,-8508
9164,8,14068,-500,-8508
9165,8,14032,-400,-8580
9166,8,14032,-400,-8580
9167,8,14124,-580,-8488
9168,8,14116,-524,-8608
9169,8,14092,-576,-8468
9170,8,14008,-504,-8608
9171,8,14040,-516,-8588
9172,8,14016,-576,-8576
9173,8,14032,-468,-8620
9174,8,14080,-476,-8660
9175,8,14076,-440,-8548
9176,8,14116,-424,-8468
9177,8,14128,-480,-8512
9178,8,14088,-540,-8516
9179,8,14092,-604,-8552
9180,8,14048,-488,-8628
9181,8,14068,-476,-8672
9182,8,14056,-464,-8592
9183,8,14064,-464,-8620
9184,8,14048,-532,-8500
9185,8,14092,-484,-8584
9186,8,14060,-420,-8772
9187,8,14120,-376,-8620
9188,8,14048,-376,-8548
9189,8,14048,-496,-8588
9190,8,14080,-476,-8508
9191,8,14160,-516,-8580
9192,8,14072,-452,-8556
9193,8,14028,-496,-8624
9194,8,14020,-492,-8668
9195,8,14088,-532,-8612
9196,8,14108,-388,-8572
9197,8,14140,-468,-8596
9198,8,14140,-468,-8596
9199,8,14080,-496,-8488
9200,8,14036,-424,-8560
9201,8,14056,-448,-8500
9202,8,13960,-516,-8472
9203,8,14056,-476,-8680
9204,8,14132,-372,-8568
9205,8,14072,-500,-8540
9206,8,14136,-484,-8504
9207,8,14164,-492,-8564
9208,8,14164,-492,-8564
9209,8,14008,-424,-8656
9210,8,14008,-424,-8656
9211,8,14132,-456,-8580
9212,8,14104,-456,-8588
9213,8,14068,-440,-8584
9214,8,14068,-440,-8584
9215,8,14060,-460,-8628
9216,8,14064,-400,-8616
9217,8,14064,-400,-8616
9218,8,14064,-400,-8616
9219,8,14100,-424,-8600
9220,8,14100,-424,-8600
9221,8,14040,-544,-8548
9222,8,14040,-544,-8548
9223,8,14048,-508,-8636
9224,8,14048,-508,-8636
9225,8,14048,-508,-8636
9226,8,14048,-508,-8636
9227,8,14156,-492,-8540
9228,8,14156,-492,-8540
9229,8,14080,-476,-8648
9230,8,14080,-476,-8648
9231,8,14076,-428,-8556
9232,8,14060,-388,-8596
9233,8,14060,-388,-8596
9234,8,14060,-388,-8596
9235,8,14060,-456,-8576
9236,8,14068,-460,-8548
9237,8,14068,-460,-8548
9238,8,14044,-528,-8600
9239,8,14044,-528,-8600
9240,8,14076,-440,-8748
9241,8,14104,-424,-8628
9242,8,14104,-424,-8628
9243,8,14112,-432,-8616
9244,8,14104,-352,-8560
9245,8,14112,-472,-8608
9246,8,14112,-472,-8608
9247,8,14112,-472,-8608
9248,8,14104,-548,-8624
9249,8,14104,-548,-8624
9250,8,14104,-548,-8624
9251,8,14104,-520,-8620
9252,8,14104,-520,-8620
9253,8,14016,-484,-8716
9254,8,14016,-484,-8716
9255,8,14064,-448,-8520
9256,8,14064,-448,-8520
9257,8,14072,-444,-8628
9258,8,14072,-444,-8628
9259,8,14096,-476,-8680
9260,8,14096,-476,-8680
9261,8,14040,-456,-8532
9262,8,14040,-456,-8532
9263,8,14096,-544,-8508
9264,8,14096,-544,-8508
9265,8,14184,-540,-8656
9266,8,14184,-540,-8656
9267,8,14076,-468,-8788
9268,8,14076,-468,-8788
9269,8,14076,-468,-8788
9270,8,14096,-396,-8604
9271,8,14096,-396,-8604
9272,8,14096,-396,-8604
9273,8,14228,-468,-8432
9274,8,14228,-468,-8432
9275,8,14068,-452,-8684
9276,8,14068,-452,-8684
9277,8,14024,-440,-8568
9278,8,14024,-440,-8568
9279,8,14004,-448,-8592
9280,8,14004,-448,-8592
9281,8,14036,-476,-8648
9282,8,14104,-440,-8636
9283,8,14076,-444,-8568
9284,8,14088,-504,-8428
9285,8,14196,-504,-8524
9286,8,14140,-508,-8524
9287,8,14056,-508,-8556
9288,8,14132,-480,-8468
9289,8,14068,-412,-8460
9290,8,14060,-492,-8620
9291,8,14144,-500,-8564
9292,8,14088,-536,-8584
9293,8,14092,-456,-8524
9294,8,14184,-448,-8544
9295,8,14116,-504,-8436
9296,8,14080,-572,-8464
9297,8,14076,-524,-8572
9298,8,14004,-508,-8640
9299,8,14144,-488,-8688
9300,8,14028,-500,-8624
9301,8,14124,-460,-8500
9302,8,14096,-492,-8516
9303,8,14092,-528,-8572
9304,8,14092,-448,-8444
9305,8,14128,-492,-8624
9306,8,14100,-472,-8528
9307,8,14044,-392,-8540
9308,8,14108,-404,-8568
9309,8,14136,-420,-8556
9310,8,13984,-436,-8708
9311,8,14056,-536,-8472
9312,8,14056,-536,-8472
9313,8,14076,-468,-8652
9314,8,14076,-468,-8652
9315,8,14076,-456,-8656
9316,8,14076,-456,-8656
9317,8,14132,-404,-8516
9318,8,14132,-404,-8516
9319,8,14056,-416,-8524
9320,8,14112,-504,-8552
9321,8,14128,-476,-8584
9322,8,14064,-504,-8592
9323,8,14084,-384,-8504
9324,8,14076,-424,-8584
9325,8,14052,-476,-8472
9326,8,14044,-500,-8664
9327,8,14020,-468,-8584
9328,8,14148,-448,-8528
9329,8,14100,-464,-8644
9330,8,14100,-464,-8644
9331,8,14072,-460,-8596
9332,8,14072,-460,-8596
9333,8,14060,-436,-8632
9334,8,14068,-380,-8588
9335,8,14088,-428,-8548
9336,8,14124,-444,-8664
9337,8,14044,-404,-8640
9338,8,14120,-492,-8464
9339,8,14052,-492,-8672
9340,8,14116,-556,-8644
9341,8,14016,-404,-8644
9342,8,14016,-404,-8644
9343,8,14112,-500,-8496
9344,8,14112,-500,-8496
9345,8,14068,-452,-8444
9346,8,14080,-356,-8636
9347,8,14164,-512,-8664
9348,8,14164,-512,-8664
9349,8,14124,-452,-8416
9350,8,14124,-452,-8416
9351,8,14076,-564,-8544
9352,8,14076,-564,-8544
9353,8,14092,-524,-8580
9354,8,14092,-524,-8580
9355,8,14116,-552,-8608
9356,8,14072,-572,-8608
9357,8,14112,-548,-8648
9358,8,14084,-500,-8532
9359,8,14124,-480,-8588
9360,8,14124,-436,-8536
9361,8,14056,-428,-8556
9362,8,14056,-428,-8556
9363,8,14048,-456,-8700
9364,8,14048,-456,-8700
9365,8,14056,-544,-8536
9366,8,14056,-544,-8536
9367,8,14088,-504,-8600
9368,8,14088,-504,-8600
9369,8,14108,-440,-8584
9370,8,14108,-440,-8584
9371,8,14128,-460,-8472
9372,8,14128,-460,-8472
9373,8,14052,-412,-8532
9374,8,14052,-412,-8532
9375,8,14124,-424,-8684
9376,8,14100,-384,-8536
9377,8,14064,-480,-8580
9378,8,14156,-428,-8452
9379,8,14120,-396,-8388
9380,8,14180,-616,-8584
9381,8,14088,-572,-8600
9382,8,14092,-416,-8688
9383,8,14052,-352,-8668
9384,8,14040,-384,-8500
9385,8,14136,-580,-8416
9386,8,14136,-580,-8416
9387,8,14052,-656,-8672
9388,8,14096,-600,-8580
9389,8,14148,-464,-8424
9390,8,14148,-464,-8424
9391,8,14132,-644,-8544
9392,8,14132,-644,-8544
9393,8,14132,-644,-8544
9394,8,14072,-552,-8504
9395,8,14072,-552,-8504
9396,8,14072,-552,-8504
9397,8,14096,-488,-8668
9398,8,14096,-488,-8668
9399,8,14112,-504,-8576
9400,8,14080,-440,-8684
9401,8,14068,-440,-8644
9402,8,14068,-440,-8644
9403,8,14044,-516,-8656
9404,8,14044,-516,-8656
9405,8,14068,-496,-8684
9406,8,14068,-496,-8684
9407,8,14068,-496,-8684
9408,8,14068,-496,-8684
9409,8,14068,-496,-8684
9410,8,14068,-496,-8684
9411,8,14036,-528,-8552
9412,8,14036,-528,-8552
9413,8,14036,-528,-8552
9414,8,14080,-516,-8568
9415,8,14080,-516,-8568
9416,8,14080,-516,-8568
9417,8,14092,-584,-8588
9418,8,14092,-584,-8588
9419,8,14092,-652,-8732
9420,8,14120,-520,-8640
9421,8,14068,-508,-8604
9422,8,14140,-544,-8460
9423,8,14116,-548,-8476
9424,8,14116,-548,-8476
9425,8,14096,-512,-8572
9426,8,14096,-512,-8572
9427,8,14096,-512,-8572
9428,8,14096,-512,-8572
9429,8,14112,-644,-8676
9430,8,14064,-524,-8564
9431,8,14064,-524,-8564
9432,8,14088,-572,-8656
9433,8,14076,-600,-8680
9434,8,14076,-600,-8680
9435,8,14064,-596,-8508
9436,8,14036,-632,-8552
9437,8,14124,-572,-8532
9438,8,14068,-604,-8524
9439,8,14084,-556,-8464
9440,8,14156,-612,-8508
9441,8,14192,-656,-8496
9442,8,14100,-588,-8480
9443,8,14100,-588,-8480
9444,8,14100,-588,-8480
9445,8,14120,-568,-8580
9446,8,14120,-568,-8580
9447,8,14056,-568,-8744
9448,8,14056,-568,-8744
9449,8,14140,-604,-8608
9450,8,14080,-628,-8448
9451,8,14132,-536,-8476
9452,8,14132,-536,-8476
9453,8,14156,-676,-8468
9454,8,14172,-544,-8568
9455,8,14052,-524,-8684
9456,8,14052,-524,-8684
9457,8,14100,-516,-8576
9458,8,14100,-516,-8576
9459,8,13980,-540,-8468
9460,8,13980,-540,-8468
9461,8,14116,-668,-8504
9462,8,14116,-668,-8504
9463,8,14124,-508,-8596
9464,8,14124,-508,-8596
9465,8,14156,-596,-8620
9466,8,14156,-596,-8620
9467,8,14092,-608,-8524
9468,8,14092,-608,-8524
9469,8,14092,-560,-8636
9470,8,14092,-560,-8636
9471,8,14060,-556,-8552
9472,8,14060,-556,-8552
9473,8,14116,-528,-8628
9474,8,14116,-528,-8628
9475,8,14116,-528,-8628
9476,8,14080,-560,-8628
9477,8,14080,-560,-8628
9478,8,14080,-560,-8628
9479,8,14088,-548,-8492
9480,8,14088,-548,-8492
9481,8,14076,-600,-8584
9482,8,14100,-580,-8472
9483,8,14104,-544,-8640
9484,8,14120,-544,-8596
9485,8,14128,-472,-8552
9486,8,14128,-472,-8552
9487,8,14148,-576,-8412
9488,8,14148,-576,-8412
9489,8,14104,-572,-8448
9490,8,14032,-504,-8760
9491,8,14092,-596,-8580
9492,8,14128,-484,-8584
9493,8,14096,-476,-8628
9494,8,14088,-540,-8504
9495,8,14076,-576,-8636
9496,8,14144,-556,-8580
9497,8,14132,-564,-8468
9498,8,14180,-520,-8496
9499,8,14160,-532,-8484
9500,8,14084,-588,-8540
9501,8,14084,-676,-8508
9502,8,14084,-676,-8508
9503,8,14096,-592,-8564
9504,8,14096,-592,-8564
9505,8,14092,-572,-8592
9506,8,14124,-544,-8536
9507,8,14148,-656,-8440
9508,8,14148,-656,-8440
9509,8,14060,-516,-8472
9510,8,14060,-516,-8472
9511,8,14148,-568,-8380
9512,8,14148,-568,-8380
9513,8,14084,-592,-8584
9514,8,14084,-592,-8584
9515,8,14084,-600,-8612
9516,8,14084,-600,-8612
9517,8,14084,-600,-8612
9518,8,14108,-632,-8444
9519,8,14108,-632,-8444
9520,8,14108,-632,-8444
9521,8,14112,-488,-8544
9522,8,14092,-520,-8504
9523,8,14108,-544,-8500
9524,8,14176,-612,-8540
9525,8,14132,-592,-8580
9526,8,14112,-544,-8688
9527,8,14156,-604,-8576
9528,8,14056,-460,-8612
9529,8,14072,-544,-8700
9530,8,14120,-644,-8488
9531,8,14068,-572,-8452
9532,8,14068,-572,-8452
9533,8,14148,-560,-8548
9534,8,14116,-628,-8488
9535,8,14152,-412,-8648
9536,8,14132,-720,-8532
9537,8,14036,-508,-8496
9538,8,14036,-508,-8496
9539,8,14284,-456,-8592
9540,8,14284,-456,-8592
9541,8,14284,-456,-8592
9542,8,14072,-684,-8820
9543,8,14072,-684,-8820
9544,8,14072,-684,-8820
9545,8,14072,-684,-8820
9546,8,14072,-684,-8820
9547,8,14072,-684,-8820
9548,8,14076,156,-8708
9549,8,14076,156,-8708
9550,8,14064,-40,-8732
9551,8,14064,-40,-8732
9552,8,14064,-40,-8732
9553,8,13952,-340,-8768
9554,8,13952,-340,-8768
9555,8,13952,-340,-8768
9556,8,13952,-340,-8768
9557,8,13952,-340,-8768
9558,8,14076,-640,-8572
9559,8,14076,-640,-8572
9560,8,14076,-640,-8572
9561,8,14168,-628,-8392
9562,8,14168,-628,-8392
9563,8,14108,-708,-8448
9564,8,14108,-708,-8448
9565,8,14080,-640,-8616
9566,8,14080,-640,-8616
9567,8,14080,-640,-8616
9568,8,14052,-440,-8536
9569,8,14052,-440,-8536
9570,8,14052,-440,-8536
9571,8,13956,-308,-8704
9572,8,13956,-308,-8704
9573,8,14180,-236,-8612
9574,8,14180,-236,-8612
9575,8,14180,-236,-8612
9576,8,14032,-336,-8656
9577,8,14032,-336,-8656
9578,8,14020,-396,-8728
9579,8,14020,-396,-8728
9580,8,14020,-396,-8728
9581,8,14020,-396,-8728
9582,8,14128,-612,-8604
9583,8,14128,-612,-8604
9584,8,14128,-612,-8604
9585,8,14020,-672,-8728
9586,8,14020,-672,-8728
9587,8,14020,-672,-8728
9588,8,14028,-580,-8620
9589,8,14028,-580,-8620
9590,8,14028,-580,-8620
9591,8,14088,-488,-8796
9592,8,14088,-488,-8796
9593,8,14088,-488,-8796
9594,8,14044,-508,-8692
9595,8,14044,-508,-8692
9596,8,14044,-508,-8692
9597,8,14144,-508,-8568
9598,8,14144,-508,-8568
9599,8,14144,-508,-8568
9600,8,14116,-400,-8564
9601,8,14116,-400,-8564
9602,8,14044,-512,-8716
9603,8,14100,-692,-8648
9604,8,14100,-692,-8648
9605,8,14100,-692,-8648
9606,8,14048,-808,-8588
9607,8,14048,-808,-8588
9608,8,14048,-808,-8588
9609,8,14064,-676,-8636
9610,8,14064,-676,-8636
9611,8,14132,-568,-8368
9612,8,14132,-568,-8368
9613,8,14132,-568,-8368
9614,8,14184,-520,-8584
9615,8,14184,-520,-8584
9616,8,14060,-320,-8648
9617,8,14060,-320,-8648
9618,8,14060,-320,-8648
9619,8,14100,-308,-8708
9620,8,14100,-308,-8708
9621,8,14024,-388,-8684
9622,8,14024,-388,-8684
9623,8,14024,-388,-8684
9624,8,14056,-476,-8532
9625,8,14056,-476,-8532
9626,8,14056,-476,-8532
9627,8,14076,-416,-8536
9628,8,14076,-416,-8536
9629,8,14048,-488,-8512
9630,8,14068,-512,-8500
9631,8,14068,-512,-8500
9632,8,14124,-588,-8608
9633,8,14124,-588,-8608
9634,8,14124,-588,-8608
9635,8,14016,-532,-8668
9636,8,14016,-532,-8668
9637,8,14136,-440,-8456
9638,8,14136,-440,-8456
9639,8,14136,-440,-8456
9640,8,14136,-440,-8456
9641,8,14136,-440,-8456
9642,8,14136,-440,-8456
9643,8,14136,-572,-8624
9644,8,14136,-572,-8624
9645,8,14136,-572,-8624
9646,8,14104,-548,-8436
9647,8,14104,-548,-8436
9648,8,14088,-536,-8540
9649,8,14140,-484,-8652
9650,8,14140,-484,-8652
9651,8,14100,-332,-8580
9652,8,14100,-332,-8580
9653,8,14100,-332,-8580
9654,8,14096,-408,-8544
9655,8,14096,-408,-8544
9656,8,14096,-408,-8544
9657,8,13960,-532,-8720
9658,8,13960,-532,-8720
9659,8,13960,-532,-8720
9660,8,14032,-556,-8756
9661,8,14032,-556,-8756
9662,8,14032,-556,-8756
9663,8,14032,-556,-8756
9664,8,14032,-556,-8756
9665,8,14032,-556,-8756
9666,8,14032,-556,-8756
9667,8,13996,-484,-8676
9668,8,13996,-484,-8676
9669,8,13996,-484,-8676
9670,8,14088,-588,-8420
9671,8,14088,-588,-8420
9672,8,14088,-588,-8420
9673,8,14112,-600,-8568
9674,8,14112,-600,-8568
9675,8,14028,-536,-8644
9676,8,14028,-536,-8644
9677,8,14028,-536,-8644
9678,8,13964,-540,-8684
9679,8,13964,-540,-8684
9680,8,13964,-540,-8684
9681,8,13964,-540,-8684
9682,8,13964,-540,-8684
9683,8,14076,-504,-8520
9684,8,14100,-476,-8708
9685,8,14100,-476,-8708
9686,8,14100,-476,-8708
9687,8,14096,-468,-8680
9688,8,14096,-468,-8680
9689,8,14096,-468,-8680
9690,8,14020,-552,-8660
9691,8,14020,-552,-8660
9692,8,14020,-552,-8660
9693,8,14052,-500,-8620
9694,8,14052,-500,-8620
9695,8,14096,-484,-8568
9696,8,14096,-484,-8568
9697,8,14096,-484,-8568
9698,8,14072,-488,-8500
9699,8,14072,-488,-8500
9700,8,14052,-600,-8500
9701,8,14052,-600,-8500
9702,8,14052,-600,-8500
9703,8,14052,-600,-8500
9704,8,14052,-600,-8500
9705,8,14052,-600,-8500
9706,8,14072,-468,-8564
9707,8,14072,-468,-8564
9708,8,14020,-612,-8672
9709,8,14020,-612,-8672
9710,8,14020,-612,-8672
9711,8,14032,-520,-8576
9712,8,14032,-520,-8576
9713,8,13988,-512,-8696
9714,8,13988,-512,-8696
9715,8,14088,-488,-8628
9716,8,14088,-488,-8628
9717,8,14088,-488,-8628
9718,8,13996,-620,-8752
9719,8,13996,-620,-8752
9720,8,13984,-432,-8596
9721,8,13984,-432,-8596
9722,8,13960,-472,-8664
9723,8,13960,-472,-8664
9724,8,13960,-472,-8664
9725,8,14064,-556,-8516
9726,8,14064,-556,-8516
9727,8,14064,-556,-8516
9728,8,14220,-652,-8516
9729,8,14220,-652,-8516
9730,8,14220,-652,-8516
9731,8,14044,-488,-8676
9732,8,14044,-488,-8676
9733,8,14044,-488,-8676
9734,8,14008,-512,-8696
9735,8,14008,-512,-8696
9736,8,14008,-512,-8696
9737,8,14008,-512,-8696
9738,8,14104,-460,-8528
9739,8,14104,-460,-8528
9740,8,14104,-460,-8528
9741,8,14104,-460,-8528
9742,8,14184,-536,-8552
9743,8,14184,-536,-8552
9744,8,14184,-536,-8552
9745,8,14184,-536,-8552
9746,8,14060,-600,-8560
9747,8,14060,-600,-8560
9748,8,14060,-600,-8560
9749,8,14044,-488,-8564
9750,8,14044,-488,-8564
9751,8,14044,-488,-8564
9752,8,14044,-488,-8564
9753,8,14044,-516,-8548
9754,8,14044,-516,-8548
9755,8,14044,-516,-8548
9756,8,14044,-516,-8548
9757,8,14064,-516,-8632
9758,8,14096,-468,-8568
9759,8,14096,-492,-8532
9760,8,14024,-580,-8624
9761,8,14032,-520,-8624
9762,8,13960,-504,-8720
9763,8,14008,-492,-8736
9764,8,14080,-464,-8568
9765,8,14080,-464,-8568
9766,8,14080,-464,-8568
9767,8,14148,-504,-8584
9768,8,14148,-504,-8584
9769,8,14100,-552,-8624
9770,8,14100,-552,-8624
9771,8,14092,-564,-8660
9772,8,14208,-108,-8336
9773,8,14208,-108,-8336
9774,8,14208,-108,-8336
9775,8,14052,-416,-8560
9776,8,14052,-416,-8560
9777,8,14068,-628,-8732
9778,8,14068,-628,-8732
9779,8,14032,-460,-8524
9780,8,14100,-392,-8544
9781,8,13952,-576,-8740
9782,8,14036,-552,-8632
9783,8,14036,-552,-8632
9784,8,14036,-552,-8632
9785,8,14044,-548,-8628
9786,8,14044,-548,-8628
9787,8,14084,-560,-8800
9788,8,14024,-512,-8592
9789,8,14076,-584,-8564
9790,8,14076,-584,-8564
9791,8,14076,-584,-8564
9792,8,13992,-548,-8872
9793,8,13992,-548,-8872
9794,8,13992,-548,-8872
9795,8,14088,-552,-8636
9796,8,14088,-552,-8636
9797,8,14004,-484,-8664
9798,8,14080,-572,-8540
9799,8,14100,-568,-8624
9800,8,14048,-524,-8660
9801,8,14048,-524,-8660
9802,8,14048,-524,-8660
9803,8,14072,-552,-8708
9804,8,14072,-552,-8708
9805,8,14000,-612,-8696
9806,8,14000,-612,-8696
9807,8,14000,-612,-8696
9808,8,14000,-612,-8696
9809,8,14012,-584,-8616
9810,8,14012,-584,-8616
9811,8,14032,-648,-8580
9812,8,14052,-580,-8664
9813,8,14028,-520,-8696
9814,8,14060,-556,-8580
9815,8,14044,-592,-8524
9816,8,14044,-592,-8524
9817,8,14036,-568,-8568
9818,8,13980,-596,-8604
9819,8,14064,-504,-8548
9820,8,14096,-628,-8700
9821,8,14072,-500,-8736
9822,8,14068,-468,-8580
9823,8,13996,-524,-8628
9824,8,14072,-564,-8588
9825,8,14000,-668,-8620
9826,8,14000,-568,-8764
9827,8,14036,-540,-8688
9828,8,14092,-576,-8604
9829,8,14072,-516,-8728
9830,8,14072,-580,-8712
9831,8,14032,-560,-8668
9832,8,14036,-484,-8668
9833,8,14036,-484,-8668
9834,8,14048,-580,-8632
9835,8,14048,-580,-8632
9836,8,14048,-580,-8632
9837,8,14068,-464,-8672
9838,8,14104,-588,-8684
