data_id,_id,x,y,z
28576,8,6984.0,-1780.0,-14996.0
28577,8,6920.0,-1628.0,-15100.0
28578,8,6960.0,-1588.0,-14932.0
28579,8,7020.0,-1496.0,-15104.0
28580,8,6932.0,-1272.0,-14844.0
28581,8,6848.0,-1152.0,-15012.0
28582,8,6860.0,-980.0,-15068.0
28583,8,6848.0,-968.0,-15128.0
28584,8,6972.0,-932.0,-15088.0
28585,8,7004.0,-820.0,-14996.0
28586,8,6916.0,-732.0,-15024.0
28587,8,7040.0,-796.0,-15028.0
28588,8,7220.0,-688.0,-14900.0
28589,8,7688.0,-664.0,-15128.0
28590,8,7572.0,-844.0,-15088.0
28591,8,7456.0,-912.0,-14972.0
28592,8,7432.0,-1040.0,-15008.0
28593,8,7512.0,-920.0,-14992.0
28594,8,7664.0,-952.0,-14856.0
28595,8,7536.0,-908.0,-14720.0
28596,8,7068.0,-780.0,-14584.0
28597,8,6996.0,-720.0,-14548.0
28598,8,6988.0,-612.0,-14656.0
28599,8,6820.0,-536.0,-14848.0
28600,8,6416.0,-524.0,-15156.0
28601,8,6264.0,-620.0,-15192.0
28602,8,6456.0,-616.0,-15252.0
28603,8,6492.0,-644.0,-15228.0
28604,8,6680.0,-752.0,-15392.0
28605,8,6676.0,-680.0,-15316.0
28606,8,6596.0,-608.0,-15276.0
28607,8,6572.0,-620.0,-15216.0
28608,8,6496.0,-596.0,-15184.0
28609,8,6332.0,-476.0,-15092.0
28610,8,6112.0,-344.0,-15000.0
28611,8,6328.0,-244.0,-15140.0
28612,8,6556.0,-108.0,-15140.0
28613,8,6656.0,8.0,-15276.0
28614,8,6652.0,-64.0,-15216.0
28615,8,6796.0,-24.0,-15296.0
28616,8,6960.0,-48.0,-15344.0
28617,8,6984.0,-68.0,-15148.0
28618,8,7276.0,-32.0,-15060.0
28619,8,7408.0,-40.0,-15044.0
28620,8,7388.0,-4.0,-14728.0
28621,8,7516.0,-196.0,-14728.0
28622,8,7484.0,-268.0,-14644.0
28623,8,7452.0,-412.0,-14696.0
28624,8,7072.0,-248.0,-14892.0
28625,8,6608.0,-208.0,-15072.0
28626,8,6140.0,-80.0,-15156.0
28627,8,6148.0,-136.0,-15380.0
28628,8,6124.0,-264.0,-15128.0
28629,8,6316.0,-232.0,-15428.0
28630,8,6636.0,-284.0,-15472.0
28631,8,6688.0,-464.0,-15452.0
28632,8,6828.0,-632.0,-15324.0
28633,8,6908.0,-536.0,-15252.0
28634,8,7036.0,-596.0,-15056.0
28635,8,7300.0,-652.0,-15096.0
28636,8,7168.0,-536.0,-14900.0
28637,8,7228.0,-448.0,-14892.0
28638,8,7220.0,-348.0,-14872.0
28639,8,7164.0,-336.0,-14852.0
28640,8,7204.0,-272.0,-14800.0
28641,8,7052.0,-320.0,-14848.0
28642,8,7220.0,-212.0,-14752.0
28643,8,7396.0,-284.0,-14828.0
28644,8,7248.0,-180.0,-14920.0
28645,8,7292.0,-288.0,-15080.0
28646,8,7320.0,-304.0,-15272.0
28647,8,7244.0,-192.0,-15260.0
28648,8,7272.0,-96.0,-15156.0
28649,8,7272.0,-220.0,-14916.0
28650,8,7380.0,-328.0,-14752.0
28651,8,7564.0,-400.0,-14672.0
28652,8,7412.0,-424.0,-14688.0
28653,8,7200.0,-476.0,-14648.0
28654,8,7000.0,-484.0,-14532.0
28655,8,6920.0,-492.0,-14728.0
28656,8,6972.0,-528.0,-15112.0
28657,8,6876.0,-528.0,-14980.0
28658,8,7076.0,-528.0,-15128.0
28659,8,7052.0,-436.0,-15156.0
28660,8,6896.0,-368.0,-15104.0
28661,8,7032.0,-564.0,-15000.0
28662,8,7100.0,-612.0,-15008.0
28663,8,7232.0,-588.0,-14892.0
28664,8,7004.0,-672.0,-14796.0
28665,8,7136.0,-736.0,-14892.0
28666,8,7184.0,-1008.0,-15036.0
28667,8,7272.0,-1092.0,-14896.0
28668,8,7268.0,-904.0,-14928.0
28669,8,7312.0,-836.0,-14880.0
28670,8,7344.0,-584.0,-14824.0
28671,8,7276.0,-504.0,-14880.0
28672,8,7316.0,-280.0,-14968.0
28673,8,7060.0,-52.0,-15088.0
28674,8,6964.0,-40.0,-15008.0
28675,8,7160.0,56.0,-15140.0
28676,8,6836.0,40.0,-14988.0
28677,8,6856.0,140.0,-15196.0
28678,8,6844.0,124.0,-15048.0
28679,8,6948.0,140.0,-15104.0
28680,8,7008.0,64.0,-14972.0
28681,8,6888.0,-4.0,-14940.0
28682,8,6760.0,92.0,-15192.0
28683,8,6708.0,-64.0,-15112.0
28684,8,6572.0,-152.0,-15092.0
28685,8,6776.0,-8.0,-15044.0
28686,8,6824.0,-68.0,-15096.0
28687,8,6876.0,20.0,-15172.0
28688,8,6984.0,72.0,-15116.0
28689,8,6984.0,160.0,-15244.0
28690,8,6704.0,256.0,-15400.0
28691,8,6588.0,84.0,-14864.0
28692,8,7048.0,-216.0,-14744.0
28693,8,7340.0,-72.0,-14784.0
28694,8,7176.0,-444.0,-15164.0
28695,8,6864.0,-996.0,-15188.0
28696,8,6484.0,-1456.0,-15304.0
28697,8,6828.0,-1772.0,-15528.0
28698,8,7228.0,-1416.0,-15580.0
28699,8,7212.0,-880.0,-14932.0
28700,8,7620.0,-208.0,-14708.0
28701,8,8132.0,544.0,-14588.0
28702,8,7944.0,996.0,-14548.0
28703,8,7512.0,1364.0,-14600.0
28704,8,7292.0,1508.0,-14640.0
28705,8,7212.0,1372.0,-14708.0
28706,8,7316.0,1100.0,-14764.0
28707,8,7316.0,668.0,-14880.0
28708,8,7060.0,108.0,-15112.0
28709,8,6928.0,-60.0,-15012.0
28710,8,7152.0,-184.0,-14860.0
28711,8,7232.0,-216.0,-14860.0
28712,8,7156.0,-188.0,-14764.0
28713,8,7168.0,-208.0,-14932.0
28714,8,7380.0,-300.0,-14924.0
28715,8,7008.0,-368.0,-14928.0
28716,8,7256.0,-264.0,-15044.0
28717,8,7440.0,-68.0,-15072.0
28718,8,7356.0,4.0,-14900.0
28719,8,7208.0,300.0,-14928.0
28720,8,7264.0,688.0,-14808.0
28721,8,7240.0,840.0,-14636.0
28722,8,7476.0,1028.0,-14808.0
28723,8,7380.0,1064.0,-14608.0
28724,8,7428.0,1004.0,-14776.0
28725,8,7360.0,844.0,-14704.0
28726,8,7364.0,760.0,-14748.0
28727,8,7524.0,688.0,-14832.0
28728,8,7332.0,544.0,-14968.0
28729,8,7196.0,348.0,-15132.0
28730,8,7212.0,336.0,-14924.0
28731,8,7176.0,532.0,-14980.0
28732,8,7376.0,940.0,-15124.0
28733,8,7240.0,1328.0,-15064.0
28734,8,7072.0,1272.0,-14980.0
28735,8,7312.0,1084.0,-14756.0
28736,8,7440.0,748.0,-14788.0
28737,8,7044.0,208.0,-14760.0
28738,8,6924.0,-544.0,-14996.0
28739,8,6936.0,-632.0,-14924.0
28740,8,6832.0,-592.0,-15040.0
28741,8,6944.0,-556.0,-15108.0
28742,8,7080.0,-400.0,-14956.0
28743,8,7176.0,-380.0,-14996.0
28744,8,7208.0,-288.0,-14924.0
28745,8,7060.0,-384.0,-15040.0
28746,8,6992.0,-456.0,-14884.0
28747,8,6956.0,-516.0,-14892.0
28748,8,7028.0,-376.0,-14800.0
28749,8,6908.0,-84.0,-14852.0
28750,8,6912.0,-128.0,-15036.0
28751,8,6796.0,-388.0,-15116.0
28752,8,6976.0,-688.0,-15232.0
28753,8,6756.0,-984.0,-15324.0
28754,8,6572.0,-1292.0,-15340.0
28755,8,6888.0,-1240.0,-14960.0
28756,8,7260.0,-1240.0,-14976.0
28757,8,7204.0,-1372.0,-14992.0
28758,8,7280.0,-1340.0,-14912.0
28759,8,7480.0,-1216.0,-15016.0
28760,8,6656.0,-1524.0,-15040.0
28761,8,6668.0,-1616.0,-15136.0
28762,8,7068.0,-1624.0,-15068.0
28763,8,6624.0,-1684.0,-14880.0
28764,8,6492.0,-1720.0,-14580.0
28765,8,6160.0,-1796.0,-14624.0
28766,8,6796.0,-1928.0,-14892.0
28767,8,6736.0,-1972.0,-15044.0
28768,8,6484.0,-1800.0,-15048.0
28769,8,6600.0,-1644.0,-15164.0
28770,8,6608.0,-1380.0,-15376.0
28771,8,6580.0,-1216.0,-15484.0
28772,8,6232.0,-1212.0,-15576.0
28773,8,6168.0,-840.0,-15524.0
28774,8,6700.0,-432.0,-15204.0
28775,8,6780.0,-180.0,-15164.0
28776,8,6708.0,100.0,-15212.0
28777,8,6420.0,184.0,-14888.0
28778,8,7092.0,392.0,-14932.0
28779,8,7060.0,192.0,-14988.0
28780,8,6772.0,192.0,-15236.0
28781,8,7280.0,276.0,-15096.0
28782,8,6692.0,396.0,-15508.0
28783,8,6456.0,292.0,-15380.0
28784,8,6296.0,280.0,-15384.0
28785,8,6196.0,340.0,-15332.0
28786,8,5940.0,412.0,-15384.0
28787,8,6348.0,188.0,-15280.0
28788,8,6428.0,-104.0,-15428.0
28789,8,6508.0,-448.0,-15400.0
28790,8,6676.0,-480.0,-15288.0
28791,8,6688.0,-348.0,-15392.0
28792,8,6816.0,-380.0,-15392.0
28793,8,6792.0,-308.0,-15512.0
28794,8,6668.0,-60.0,-15532.0
28795,8,6404.0,24.0,-15280.0
28796,8,6120.0,12.0,-15304.0
28797,8,6064.0,104.0,-15276.0
28798,8,6088.0,72.0,-15204.0
28799,8,5808.0,-88.0,-15124.0
28800,8,5988.0,92.0,-15092.0
28801,8,6176.0,-152.0,-15280.0
28802,8,6588.0,-36.0,-15320.0
28803,8,6880.0,32.0,-15424.0
28804,8,7304.0,400.0,-15988.0
28805,8,6816.0,556.0,-15924.0
28806,8,6180.0,600.0,-15500.0
28807,8,6416.0,192.0,-14908.0
28808,8,6952.0,-472.0,-14760.0
28809,8,7052.0,-948.0,-14560.0
28810,8,7052.0,-1020.0,-14552.0
28811,8,6816.0,-1156.0,-14444.0
28812,8,6740.0,-1368.0,-14492.0
28813,8,6956.0,-1280.0,-14748.0
28814,8,7096.0,-1268.0,-15056.0
28815,8,7068.0,-968.0,-15300.0
28816,8,7004.0,-868.0,-15564.0
28817,8,6504.0,-540.0,-15668.0
28818,8,6744.0,-572.0,-15268.0
28819,8,6764.0,-568.0,-15260.0
28820,8,6672.0,-324.0,-15036.0
28821,8,6700.0,76.0,-15028.0
28822,8,6364.0,316.0,-14972.0
28823,8,6296.0,412.0,-14964.0
28824,8,6300.0,336.0,-15400.0
28825,8,6108.0,348.0,-15388.0
28826,8,6032.0,304.0,-15424.0
28827,8,6232.0,324.0,-15436.0
28828,8,6356.0,108.0,-15444.0
28829,8,6512.0,-52.0,-15228.0
28830,8,6532.0,-112.0,-15148.0
28831,8,6412.0,-116.0,-15124.0
28832,8,6424.0,-280.0,-15160.0
28833,8,6652.0,-456.0,-15184.0
28834,8,6764.0,-452.0,-15424.0
28835,8,6724.0,-456.0,-15340.0
28836,8,6600.0,-372.0,-15332.0
28837,8,6556.0,-344.0,-15216.0
28838,8,7828.0,-700.0,-14072.0
28839,8,6880.0,-256.0,-14856.0
28840,8,6016.0,-28.0,-15360.0
28841,8,6684.0,-408.0,-15012.0
28842,8,6768.0,-384.0,-15240.0
28843,8,6712.0,-188.0,-15328.0
28844,8,6860.0,-128.0,-15472.0
28845,8,6804.0,-68.0,-15448.0
28846,8,6792.0,92.0,-15204.0
28847,8,6684.0,80.0,-14928.0
28848,8,6744.0,-4.0,-14844.0
28849,8,6724.0,-68.0,-14880.0
28850,8,6632.0,-96.0,-14820.0
28851,8,6736.0,-168.0,-14964.0
28852,8,6928.0,-164.0,-15012.0
28853,8,7100.0,-212.0,-15276.0
28854,8,7072.0,-360.0,-15356.0
28855,8,6844.0,-412.0,-15356.0
28856,8,6748.0,-692.0,-15328.0
28857,8,6736.0,-504.0,-15252.0
28858,8,6516.0,-420.0,-15220.0
28859,8,6148.0,-220.0,-15308.0
28860,8,6024.0,-228.0,-15236.0
28861,8,6008.0,-232.0,-15260.0
28862,8,6528.0,-16.0,-15380.0
28863,8,6552.0,116.0,-15404.0
28864,8,6500.0,-80.0,-15352.0
28865,8,6684.0,-48.0,-15384.0
28866,8,6640.0,-100.0,-15300.0
28867,8,6564.0,-168.0,-15308.0
28868,8,6468.0,-168.0,-15132.0
28869,8,6296.0,-300.0,-15016.0
28870,8,6432.0,-416.0,-15076.0
28871,8,6456.0,-428.0,-15084.0
28872,8,6584.0,-324.0,-15264.0
28873,8,6688.0,-344.0,-15184.0
28874,8,6644.0,-440.0,-15432.0
28875,8,6800.0,-344.0,-15404.0
28876,8,6776.0,-244.0,-15388.0
28877,8,6524.0,-160.0,-15096.0
28878,8,6600.0,-292.0,-15120.0
28879,8,6536.0,-316.0,-15144.0
28880,8,6600.0,-280.0,-15092.0
28881,8,6572.0,-284.0,-15072.0
28882,8,6676.0,-196.0,-15176.0
28883,8,6780.0,-200.0,-15176.0
28884,8,6812.0,-244.0,-15148.0
28885,8,6792.0,-328.0,-15120.0
28886,8,6708.0,-276.0,-15220.0
28887,8,6476.0,-372.0,-15224.0
28888,8,6480.0,-304.0,-15184.0
28889,8,6344.0,-280.0,-15156.0
28890,8,6508.0,-300.0,-15212.0
28891,8,6624.0,-284.0,-15292.0
28892,8,6516.0,-220.0,-15320.0
28893,8,6596.0,-300.0,-15424.0
28894,8,6524.0,-364.0,-15528.0
28895,8,6504.0,-320.0,-15504.0
28896,8,6212.0,-380.0,-15428.0
28897,8,6288.0,-316.0,-15180.0
28898,8,6360.0,-324.0,-15116.0
28899,8,6724.0,-124.0,-14824.0
28900,8,7036.0,-128.0,-14872.0
28901,8,7208.0,-4.0,-14828.0
28902,8,7256.0,28.0,-14928.0
28903,8,7108.0,-96.0,-14876.0
28904,8,7180.0,-72.0,-14972.0
28905,8,7072.0,-140.0,-15040.0
28906,8,6900.0,-148.0,-15184.0
28907,8,6732.0,-120.0,-15056.0
28908,8,6824.0,-180.0,-15172.0
28909,8,6632.0,-176.0,-15276.0
28910,8,6540.0,-268.0,-15160.0
28911,8,6568.0,-128.0,-15232.0
28912,8,6472.0,-256.0,-15264.0
28913,8,6380.0,-236.0,-15196.0
28914,8,6508.0,-172.0,-15260.0
28915,8,6444.0,-112.0,-15324.0
28916,8,6460.0,-44.0,-15236.0
28917,8,6372.0,108.0,-15132.0
28918,8,6424.0,260.0,-15192.0
28919,8,6528.0,352.0,-15400.0
28920,8,6484.0,296.0,-15396.0
28921,8,6580.0,224.0,-15360.0
28922,8,6592.0,180.0,-15272.0
28923,8,6680.0,188.0,-15344.0
28924,8,6576.0,144.0,-15288.0
28925,8,6732.0,-24.0,-15216.0
28926,8,6624.0,-28.0,-15212.0
28927,8,6676.0,-56.0,-15100.0
28928,8,6708.0,-128.0,-15320.0
28929,8,6640.0,-136.0,-15348.0
28930,8,6412.0,-132.0,-15328.0
28931,8,6444.0,-152.0,-15444.0
28932,8,6396.0,-60.0,-15564.0
28933,8,6344.0,76.0,-15292.0
28934,8,6516.0,12.0,-15240.0
28935,8,6540.0,-40.0,-14956.0
28936,8,7136.0,-264.0,-14848.0
28937,8,7572.0,-384.0,-14856.0
28938,8,7352.0,-88.0,-14844.0
28939,8,6936.0,148.0,-15024.0
28940,8,6448.0,100.0,-15204.0
28941,8,6356.0,192.0,-15324.0
28942,8,6300.0,304.0,-15500.0
28943,8,6404.0,320.0,-15516.0
28944,8,6468.0,220.0,-15396.0
28945,8,6636.0,300.0,-15260.0
28946,8,6872.0,288.0,-15220.0
28947,8,6916.0,344.0,-15112.0
28948,8,6952.0,264.0,-15068.0
28949,8,6880.0,620.0,-14916.0
28950,8,6776.0,644.0,-14840.0
28951,8,7016.0,208.0,-15224.0
28952,8,6476.0,296.0,-14952.0
28953,8,6660.0,152.0,-15072.0
28954,8,6744.0,116.0,-15144.0
28955,8,6908.0,-88.0,-15040.0
28956,8,6968.0,-36.0,-15120.0
28957,8,6928.0,-164.0,-15000.0
28958,8,7132.0,-180.0,-14900.0
28959,8,7260.0,-92.0,-14920.0
28960,8,7032.0,-44.0,-14956.0
28961,8,6688.0,-404.0,-15240.0
28962,8,6928.0,-224.0,-15204.0
28963,8,7040.0,76.0,-15004.0
28964,8,6912.0,164.0,-14888.0
28965,8,7068.0,296.0,-14964.0
28966,8,7300.0,256.0,-14868.0
28967,8,7268.0,248.0,-14936.0
28968,8,7200.0,456.0,-14824.0
28969,8,7076.0,308.0,-14948.0
28970,8,7052.0,312.0,-14848.0
28971,8,7192.0,320.0,-15148.0
28972,8,7180.0,272.0,-15124.0
28973,8,7132.0,164.0,-15132.0
28974,8,7020.0,80.0,-15068.0
28975,8,6892.0,60.0,-15048.0
28976,8,6920.0,60.0,-15040.0
28977,8,6944.0,-16.0,-14876.0
28978,8,6864.0,-8.0,-14976.0
28979,8,6972.0,24.0,-15056.0
28980,8,6932.0,160.0,-14860.0
28981,8,7028.0,28.0,-15116.0
28982,8,7028.0,-60.0,-14972.0
28983,8,7148.0,156.0,-15016.0
28984,8,7112.0,280.0,-14972.0
28985,8,6616.0,460.0,-14964.0
28986,8,6772.0,468.0,-14960.0
28987,8,6836.0,500.0,-15300.0
28988,8,6948.0,440.0,-14964.0
28989,8,7144.0,456.0,-15056.0
28990,8,7108.0,316.0,-14996.0
28991,8,7188.0,364.0,-15104.0
28992,8,7052.0,288.0,-14900.0
28993,8,7040.0,336.0,-15044.0
28994,8,6812.0,156.0,-14956.0
28995,8,7072.0,208.0,-15132.0
28996,8,6980.0,228.0,-14864.0
28997,8,7280.0,268.0,-14972.0
28998,8,7284.0,208.0,-14860.0
28999,8,7320.0,224.0,-14776.0
29000,8,7156.0,160.0,-14976.0
29001,8,6712.0,128.0,-15024.0
29002,8,6684.0,176.0,-15268.0
29003,8,6732.0,104.0,-15252.0
29004,8,7036.0,236.0,-15180.0
29005,8,7024.0,264.0,-14872.0
29006,8,7312.0,232.0,-15076.0
29007,8,7188.0,164.0,-14932.0
29008,8,7032.0,320.0,-15088.0
29009,8,6760.0,256.0,-15060.0
29010,8,6868.0,236.0,-15304.0
29011,8,6760.0,208.0,-15132.0
29012,8,7084.0,184.0,-14988.0
29013,8,7136.0,176.0,-14860.0
29014,8,7264.0,240.0,-14780.0
29015,8,7160.0,100.0,-14968.0
29016,8,6980.0,168.0,-15080.0
29017,8,6872.0,116.0,-15192.0
29018,8,6980.0,44.0,-15144.0
29019,8,6912.0,108.0,-15028.0
29020,8,6888.0,104.0,-15096.0
29021,8,6912.0,132.0,-15232.0
29022,8,6908.0,124.0,-15268.0
29023,8,6856.0,252.0,-15148.0
29024,8,6608.0,400.0,-15392.0
29025,8,6656.0,284.0,-15184.0
29026,8,7020.0,160.0,-14852.0
29027,8,7592.0,124.0,-14756.0
29028,8,7664.0,-20.0,-14712.0
29029,8,7584.0,-128.0,-14644.0
29030,8,7628.0,-88.0,-14752.0
29031,8,7512.0,-264.0,-14788.0
29032,8,7364.0,-228.0,-14980.0
29033,8,7320.0,-104.0,-14956.0
29034,8,7224.0,-24.0,-14772.0
29035,8,7408.0,96.0,-14940.0
29036,8,7608.0,140.0,-14656.0
29037,8,7748.0,184.0,-14560.0
29038,8,7896.0,232.0,-14536.0
29039,8,7848.0,236.0,-14504.0
29040,8,7772.0,236.0,-14464.0
29041,8,7488.0,140.0,-14612.0
29042,8,7368.0,24.0,-14684.0
29043,8,7384.0,276.0,-14916.0
29044,8,7400.0,204.0,-14880.0
29045,8,7260.0,292.0,-15016.0
29046,8,7076.0,360.0,-15040.0
29047,8,7172.0,484.0,-14944.0
29048,8,7332.0,684.0,-14828.0
29049,8,7584.0,784.0,-14644.0
29050,8,7500.0,700.0,-14672.0
29051,8,7492.0,704.0,-14660.0
29052,8,7624.0,564.0,-14696.0
29053,8,7532.0,512.0,-14856.0
29054,8,7512.0,624.0,-14904.0
29055,8,7272.0,584.0,-14840.0
29056,8,7160.0,564.0,-14916.0
29057,8,7232.0,704.0,-15012.0
29058,8,7232.0,568.0,-15072.0
29059,8,7160.0,572.0,-15048.0
29060,8,7168.0,512.0,-15080.0
29061,8,7172.0,428.0,-15012.0
29062,8,7192.0,396.0,-14944.0
29063,8,7252.0,280.0,-14796.0
29064,8,7380.0,232.0,-14980.0
29065,8,7216.0,236.0,-14820.0
29066,8,7272.0,288.0,-14940.0
29067,8,7192.0,268.0,-14964.0
29068,8,7104.0,152.0,-14900.0
29069,8,7128.0,-48.0,-14772.0
29070,8,7164.0,-148.0,-14980.0
29071,8,7144.0,-148.0,-15012.0
29072,8,7072.0,-344.0,-15244.0
29073,8,6776.0,-332.0,-14896.0
29074,8,6764.0,-368.0,-15004.0
29075,8,7020.0,-476.0,-14996.0
29076,8,6992.0,-420.0,-15000.0
29077,8,7068.0,-412.0,-15108.0
29078,8,7072.0,-668.0,-14988.0
29079,8,6980.0,-552.0,-15016.0
29080,8,6876.0,-580.0,-14968.0
29081,8,6856.0,-568.0,-15124.0
29082,8,6884.0,-540.0,-15028.0
29083,8,7120.0,-528.0,-15016.0
29084,8,6864.0,-564.0,-15112.0
29085,8,7052.0,-388.0,-14936.0
29086,8,6972.0,-368.0,-15032.0
29087,8,7108.0,-404.0,-14744.0
29088,8,7268.0,-344.0,-14820.0
29089,8,7108.0,-364.0,-14856.0
29090,8,7188.0,-300.0,-14916.0
29091,8,7240.0,-236.0,-14908.0
29092,8,6984.0,-236.0,-15036.0
29093,8,6892.0,-212.0,-15044.0
29094,8,6972.0,-100.0,-14940.0
29095,8,7200.0,-88.0,-15104.0
29096,8,7136.0,-12.0,-15024.0
29097,8,7100.0,-60.0,-14984.0
29098,8,7020.0,-104.0,-15104.0
29099,8,7136.0,-28.0,-14900.0
29100,8,7132.0,-40.0,-14932.0
29101,8,7000.0,-136.0,-14976.0
29102,8,7048.0,-156.0,-14916.0
29103,8,7084.0,-128.0,-14996.0
29104,8,7124.0,-200.0,-15036.0
29105,8,7160.0,-132.0,-14948.0
29106,8,7096.0,-156.0,-14980.0
29107,8,7124.0,-208.0,-15080.0
29108,8,7048.0,-140.0,-15156.0
29109,8,6932.0,-92.0,-15124.0
29110,8,6912.0,16.0,-15080.0
29111,8,6928.0,-36.0,-15108.0
29112,8,7020.0,-52.0,-15092.0
29113,8,7152.0,-60.0,-15028.0
29114,8,7072.0,-16.0,-14964.0
29115,8,6924.0,116.0,-14688.0
29116,8,7072.0,-20.0,-14912.0
29117,8,7300.0,-116.0,-14936.0
29118,8,7340.0,-96.0,-14868.0
29119,8,7436.0,-160.0,-14812.0
29120,8,7260.0,28.0,-14784.0
29121,8,7156.0,324.0,-14884.0
29122,8,7104.0,512.0,-15176.0
29123,8,6920.0,444.0,-15104.0
29124,8,6952.0,616.0,-15068.0
29125,8,6792.0,620.0,-15088.0
29126,8,6852.0,640.0,-15064.0
29127,8,6792.0,600.0,-15132.0
29128,8,6952.0,560.0,-15124.0
29129,8,6984.0,428.0,-15064.0
29130,8,6940.0,312.0,-15024.0
29131,8,6888.0,264.0,-15176.0
29132,8,6876.0,136.0,-15032.0
29133,8,6976.0,-116.0,-15024.0
29134,8,6832.0,-272.0,-15012.0
29135,8,6960.0,-272.0,-14996.0
29136,8,6956.0,-312.0,-14888.0
29137,8,7032.0,-192.0,-15024.0
29138,8,7072.0,-252.0,-15056.0
29139,8,7040.0,-148.0,-14916.0
29140,8,7152.0,-140.0,-14936.0
29141,8,7176.0,-24.0,-15000.0
29142,8,7256.0,60.0,-15060.0
29143,8,7224.0,140.0,-14976.0
29144,8,7268.0,184.0,-14980.0
29145,8,7232.0,200.0,-14920.0
29146,8,7144.0,268.0,-14800.0
29147,8,7380.0,268.0,-14788.0
29148,8,7472.0,168.0,-14944.0
29149,8,7200.0,252.0,-14872.0
29150,8,7284.0,172.0,-14856.0
29151,8,7224.0,132.0,-14816.0
29152,8,7392.0,20.0,-14744.0
29153,8,7280.0,-44.0,-14796.0
29154,8,7356.0,-76.0,-14712.0
29155,8,7424.0,-148.0,-14808.0
29156,8,7348.0,-156.0,-14716.0
29157,8,7232.0,-128.0,-14892.0
29158,8,7256.0,-88.0,-14864.0
29159,8,7348.0,-100.0,-14824.0
29160,8,7340.0,-132.0,-14944.0
29161,8,7180.0,-64.0,-14928.0
29162,8,7292.0,-120.0,-14968.0
29163,8,7244.0,-152.0,-14800.0
29164,8,7372.0,-76.0,-14972.0
29165,8,7292.0,-136.0,-15060.0
29166,8,7168.0,-136.0,-14932.0
29167,8,7080.0,-180.0,-15004.0
29168,8,7124.0,-200.0,-14988.0
29169,8,7160.0,-160.0,-14928.0
29170,8,7184.0,-192.0,-15032.0
29171,8,7168.0,-152.0,-14904.0
29172,8,7164.0,-196.0,-14964.0
29173,8,7148.0,-192.0,-14968.0
29174,8,7316.0,-56.0,-15056.0
29175,8,7256.0,-136.0,-14948.0
29176,8,7472.0,-140.0,-14964.0
29177,8,7308.0,-116.0,-14864.0
29178,8,7416.0,-120.0,-14696.0
29179,8,7496.0,-132.0,-14756.0
29180,8,7440.0,-248.0,-14628.0
29181,8,7268.0,-216.0,-14704.0
29182,8,7284.0,-216.0,-14792.0
29183,8,7300.0,-116.0,-14864.0
29184,8,7356.0,-148.0,-14884.0
29185,8,7424.0,-300.0,-14976.0
29186,8,7420.0,-256.0,-14912.0
29187,8,7432.0,-332.0,-14676.0
29188,8,7436.0,-392.0,-14712.0
29189,8,7324.0,-328.0,-14764.0
29190,8,7332.0,-284.0,-14848.0
29191,8,7364.0,-304.0,-14932.0
29192,8,7376.0,-236.0,-14832.0
29193,8,7396.0,-316.0,-14948.0
29194,8,7464.0,-296.0,-14940.0
29195,8,7396.0,-228.0,-14888.0
29196,8,7400.0,-204.0,-14804.0
29197,8,7568.0,-164.0,-14768.0
29198,8,7408.0,-308.0,-15060.0
29199,8,7100.0,-316.0,-15056.0
29200,8,7464.0,-280.0,-15016.0
29201,8,7700.0,-440.0,-14600.0
29202,8,7648.0,-416.0,-14556.0
29203,8,7596.0,-184.0,-14668.0
29204,8,7724.0,4.0,-14740.0
29205,8,7424.0,-84.0,-14868.0
29206,8,7280.0,-292.0,-14600.0
29207,8,7124.0,-480.0,-14704.0
29208,8,7128.0,-364.0,-14740.0
29209,8,7424.0,-164.0,-15040.0
29210,8,7400.0,28.0,-14864.0
29211,8,7352.0,-56.0,-14952.0
29212,8,7304.0,-84.0,-15008.0
29213,8,7388.0,-52.0,-14692.0
29214,8,7476.0,-172.0,-14828.0
29215,8,7468.0,-316.0,-14756.0
29216,8,7328.0,-376.0,-14772.0
29217,8,7480.0,-276.0,-14920.0
29218,8,7312.0,-284.0,-14928.0
29219,8,7092.0,-600.0,-14856.0
29220,8,7092.0,-440.0,-15060.0
29221,8,7124.0,-308.0,-14912.0
29222,8,6984.0,-232.0,-14852.0
29223,8,7044.0,-68.0,-14872.0
29224,8,7100.0,-72.0,-14880.0
29225,8,7268.0,-120.0,-14992.0
29226,8,7344.0,136.0,-14968.0
29227,8,7268.0,188.0,-14916.0
29228,8,7316.0,176.0,-14860.0
29229,8,7392.0,132.0,-14900.0
29230,8,7392.0,184.0,-14820.0
29231,8,7448.0,188.0,-14892.0
29232,8,7440.0,176.0,-14736.0
29233,8,7396.0,236.0,-14720.0
29234,8,7468.0,100.0,-14676.0
29235,8,7540.0,56.0,-14776.0
29236,8,7632.0,148.0,-14788.0
29237,8,7720.0,68.0,-14656.0
29238,8,7672.0,16.0,-14756.0
29239,8,7588.0,52.0,-14744.0
29240,8,7464.0,20.0,-14708.0
29241,8,7384.0,-28.0,-14716.0
29242,8,7476.0,-32.0,-14980.0
29243,8,7428.0,168.0,-14748.0
29244,9,11628.0,3984.0,-11004.0
29245,9,10416.0,3400.0,-10916.0
29246,9,9952.0,3544.0,-10720.0
29247,9,10100.0,3812.0,-10920.0
29248,9,10604.0,3696.0,-11444.0
29249,9,10760.0,3592.0,-12352.0
29250,9,10500.0,3864.0,-12952.0
