_id,level_1,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_max,y_max,z_max,x_min,y_min,z_min,x_energy,y_energy,z_energy,x_iqr,y_iqr,z_iqr,xy_corr,xz_corr,yz_corr,sma,x_mean_pos1,x_std_pos1,x_max_pos1,x_min_pos1,y_mean_pos1,y_std_pos1,y_max_pos1,y_min_pos1,z_mean_pos1,z_std_pos1,z_max_pos1,z_min_pos1,sma_pos1,x_energy_pos1,y_energy_pos1,z_energy_pos1,x_iqr_pos1,y_iqr_pos1,z_iqr_pos1,xy_corr_pos1,xz_corr_pos1,yz_corr_pos1,height,mass,position,is_valid,age,sex
3,3449,13860.186666666666,-143.97333333333333,-8936.586666666666,476.9501635274791,767.4076182982693,647.5193915929383,15236.0,1448.0,-7208.0,12188.0,-1628.0,-10180.0,192332255.89333332,609642.7733333333,80281862.61333333,637.0,1137.0,960.0,-0.0309944286033908,0.707832891753253,-0.100015347363296,16526.935245390778,15146.131868131868,160.38577750829157,16424.0,12984.0,-1865.6117216117216,122.33108359951603,-1588.0,-3500.0,-6243.5677655677655,290.7456767793016,-5008.0,-7132.0,16491.939760522124,229431010.6080586,3495458.285714286,39066594.08058608,196.0,132.0,485.0,-0.2033833995211394,0.7509250972497991,-0.4524488776596991,185,75,2,0,18,1
3,3487,14092.08,-148.05333333333334,-8566.64,373.1401795572276,778.6151106219869,519.7492379984794,15236.0,1448.0,-7208.0,13180.0,-1700.0,-9992.0,198725952.32,628161.28,73657460.16,437.0,1059.0,579.0,-0.1198971287082767,0.6248321143574886,-0.1676520901703173,16521.0239740004,15146.131868131868,160.38577750829157,16424.0,12984.0,-1865.6117216117216,122.33108359951603,-1588.0,-3500.0,-6243.5677655677655,290.7456767793016,-5008.0,-7132.0,16491.939760522124,229431010.6080586,3495458.285714286,39066594.08058608,196.0,132.0,485.0,-0.2033833995211394,0.7509250972497991,-0.4524488776596991,185,75,2,0,18,1
6,3674,12582.533333333333,1523.3866666666668,-10274.16,2768.021788610454,3038.529670277314,2990.9125164515717,25876.0,12488.0,-5840.0,6396.0,-5016.0,-18132.0,165982089.70666668,11553369.493333334,114503921.38666669,3198.0,3327.0,3436.0,0.0515274518011265,-0.3308522312791241,-0.1426117481554554,16732.709624961764,15146.131868131868,160.38577750829157,16424.0,12984.0,-1865.6117216117216,122.33108359951603,-1588.0,-3500.0,-6243.5677655677655,290.7456767793016,-5008.0,-7132.0,16491.939760522124,229431010.6080586,3495458.285714286,39066594.08058608,196.0,132.0,485.0,-0.2033833995211394,0.7509250972497991,-0.4524488776596991,185,75,3,0,18,1
6,3712,12454.293333333331,1129.36,-10765.013333333334,3512.144365952073,3223.213330989226,3440.970101558894,29072.0,12488.0,-5840.0,6396.0,-5844.0,-19288.0,167444580.48,11664558.186666667,127725787.30666669,3034.0,3410.0,6007.0,0.0787725074084374,-0.5065947802891702,-0.0439307212697744,16932.845889002976,15146.131868131868,160.38577750829157,16424.0,12984.0,-1865.6117216117216,122.33108359951603,-1588.0,-3500.0,-6243.5677655677655,290.7456767793016,-5008.0,-7132.0,16491.939760522124,229431010.6080586,3495458.285714286,39066594.08058608,196.0,132.0,485.0,-0.2033833995211394,0.7509250972497991,-0.4524488776596991,185,75,3,0,18,1
6,3750,12624.213333333331,339.25333333333333,-10940.053333333331,3742.124595443373,2803.070902151583,3779.445969603952,29072.0,10968.0,-5840.0,6808.0,-5844.0,-21284.0,173374258.77333334,7972299.306666667,133968978.77333333,3608.0,3577.0,6913.0,0.1328484651358676,-0.5336175153644046,0.00984640410226,17082.452113788284,15146.131868131868,160.38577750829157,16424.0,12984.0,-1865.6117216117216,122.33108359951603,-1588.0,-3500.0,-6243.5677655677655,290.7456767793016,-5008.0,-7132.0,16491.939760522124,229431010.6080586,3495458.285714286,39066594.08058608,196.0,132.0,485.0,-0.2033833995211394,0.7509250972497991,-0.4524488776596991,185,75,3,0,18,1
7,3937,15282.56,-2000.0533333333333,-5846.72,292.4585550125008,190.6312246779687,245.6092593260008,16424.0,-1588.0,-5008.0,12984.0,-3500.0,-7132.0,233642172.16,4036553.6,34244458.666666664,103.0,98.0,140.0,0.2886478286673102,0.7119992551205196,0.2063120705399883,16488.80384946596,15146.131868131868,160.38577750829157,16424.0,12984.0,-1865.6117216117216,122.33108359951603,-1588.0,-3500.0,-6243.5677655677655,290.7456767793016,-5008.0,-7132.0,16491.939760522124,229431010.6080586,3495458.285714286,39066594.08058608,196.0,132.0,485.0,-0.2033833995211394,0.7509250972497991,-0.4524488776596991,185,75,1,1,18,1
7,3975,15299.626666666669,-1946.1866666666667,-5851.466666666666,62.37665660236117,75.27030283510814,97.19112899619776,15484.0,-1756.0,-5312.0,15072.0,-2120.0,-6104.0,234082466.98666668,3793308.16,34249108.266666666,91.0,100.0,112.0,-0.079030388810462,0.5897342795408895,-0.2044224137497843,16496.141032626896,15146.131868131868,160.38577750829157,16424.0,12984.0,-1865.6117216117216,122.33108359951603,-1588.0,-3500.0,-6243.5677655677655,290.7456767793016,-5008.0,-7132.0,16491.939760522124,229431010.6080586,3495458.285714286,39066594.08058608,196.0,132.0,485.0,-0.2033833995211394,0.7509250972497991,-0.4524488776596991,185,75,1,1,18,1
7,4013,15286.133333333331,-1910.3733333333328,-5889.493333333333,62.69276052481833,76.28731189100553,106.57684217919432,15484.0,-1632.0,-5312.0,15072.0,-2120.0,-6148.0,233669802.66666663,3655346.026666667,34697490.346666664,96.0,100.0,142.0,0.0327062847786686,0.5664094116854257,-0.2061479112198473,16493.04134512188,15146.131868131868,160.38577750829157,16424.0,12984.0,-1865.6117216117216,122.33108359951603,-1588.0,-3500.0,-6243.5677655677655,290.7456767793016,-5008.0,-7132.0,16491.939760522124,229431010.6080586,3495458.285714286,39066594.08058608,196.0,132.0,485.0,-0.2033833995211394,0.7509250972497991,-0.4524488776596991,185,75,1,1,18,1
7,4051,15277.44,-1897.92,-5919.253333333333,64.240016604398,77.77810488820104,108.31596906991858,15484.0,-1632.0,-5312.0,15072.0,-2120.0,-6244.0,233404299.7333333,3608149.76,35049292.373333335,95.0,96.0,136.0,-0.0315973682835372,0.5660439495377768,-0.2395465437037129,16494.222008281693,15146.131868131868,160.38577750829157,16424.0,12984.0,-1865.6117216117216,122.33108359951603,-1588.0,-3500.0,-6243.5677655677655,290.7456767793016,-5008.0,-7132.0,16491.939760522124,229431010.6080586,3495458.285714286,39066594.08058608,196.0,132.0,485.0,-0.2033833995211394,0.7509250972497991,-0.4524488776596991,185,75,1,1,18,1
7,4089,15284.053333333331,-1895.1466666666668,-5924.48,69.87224405219058,78.89447692258875,109.03202709907453,15604.0,-1632.0,-5312.0,15072.0,-2120.0,-6244.0,233607168.42666668,3597805.2266666666,35111351.25333333,95.0,100.0,127.0,-0.0431584043711565,0.5370951878516879,-0.1845662829682937,16501.918928521864,15146.131868131868,160.38577750829157,16424.0,12984.0,-1865.6117216117216,122.33108359951603,-1588.0,-3500.0,-6243.5677655677655,290.7456767793016,-5008.0,-7132.0,16491.939760522124,229431010.6080586,3495458.285714286,39066594.08058608,196.0,132.0,485.0,-0.2033833995211394,0.7509250972497991,-0.4524488776596991,185,75,1,1,18,1
7,4127,15268.32,-1891.9733333333331,-5962.053333333333,72.82566580540129,76.65471906905378,103.55158371019196,15604.0,-1632.0,-5680.0,15020.0,-2096.0,-6312.0,233126899.2,3585439.04,35556802.88,80.0,100.0,131.0,-0.0205421618214567,0.4408720967382136,-0.1400703123522009,16500.466925788674,15146.131868131868,160.38577750829157,16424.0,12984.0,-1865.6117216117216,122.33108359951603,-1588.0,-3500.0,-6243.5677655677655,290.7456767793016,-5008.0,-7132.0,16491.939760522124,229431010.6080586,3495458.285714286,39066594.08058608,196.0,132.0,485.0,-0.2033833995211394,0.7509250972497991,-0.4524488776596991,185,75,1,1,18,1
7,4165,15251.36,-1900.0533333333333,-5997.386666666666,76.61516647070177,74.71901022423197,115.99998773946297,15604.0,-1720.0,-5680.0,15020.0,-2096.0,-6312.0,232609851.7333333,3615785.6,35982102.82666667,92.0,100.0,160.0,-0.0228872907628072,0.5244144553763211,-0.0801863242147825,16498.606770878177,15146.131868131868,160.38577750829157,16424.0,12984.0,-1865.6117216117216,122.33108359951603,-1588.0,-3500.0,-6243.5677655677655,290.7456767793016,-5008.0,-7132.0,16491.939760522124,229431010.6080586,3495458.285714286,39066594.08058608,196.0,132.0,485.0,-0.2033833995211394,0.7509250972497991,-0.4524488776596991,185,75,1,1,18,1
7,4203,15229.84,-1901.6266666666668,-6053.2266666666665,82.33088363427174,76.36417542859274,132.23247945275102,15604.0,-1688.0,-5680.0,15020.0,-2096.0,-6380.0,231954804.8,3622015.466666667,36659038.50666667,111.0,102.0,187.0,-0.0939390356932219,0.5308552350821076,-0.1382814761604323,16499.44083664477,15146.131868131868,160.38577750829157,16424.0,12984.0,-1865.6117216117216,122.33108359951603,-1588.0,-3500.0,-6243.5677655677655,290.7456767793016,-5008.0,-7132.0,16491.939760522124,229431010.6080586,3495458.285714286,39066594.08058608,196.0,132.0,485.0,-0.2033833995211394,0.7509250972497991,-0.4524488776596991,185,75,1,1,18,1
7,4241,15192.186666666666,-1886.7733333333333,-6140.1866666666665,71.42486837385297,75.99009993998487,130.64462671265468,15448.0,-1688.0,-5844.0,15020.0,-2076.0,-6496.0,230807637.22666663,3565688.1066666665,37718960.32,86.0,98.0,155.0,0.0140291465196327,0.472530786888127,-0.1028433443636129,16495.10943846079,15146.131868131868,160.38577750829157,16424.0,12984.0,-1865.6117216117216,122.33108359951603,-1588.0,-3500.0,-6243.5677655677655,290.7456767793016,-5008.0,-7132.0,16491.939760522124,229431010.6080586,3495458.285714286,39066594.08058608,196.0,132.0,485.0,-0.2033833995211394,0.7509250972497991,-0.4524488776596991,185,75,1,1,18,1
7,4279,15167.066666666668,-1883.7066666666667,-6204.986666666667,68.28554426491421,79.88671534672639,125.67635612512362,15444.0,-1628.0,-5896.0,14972.0,-2104.0,-6496.0,230044574.18666667,3554732.6933333334,38517654.08,72.0,92.0,180.0,-0.0149669309312845,0.5620819706308893,-0.045443203208786,16495.879953766547,15146.131868131868,160.38577750829157,16424.0,12984.0,-1865.6117216117216,122.33108359951603,-1588.0,-3500.0,-6243.5677655677655,290.7456767793016,-5008.0,-7132.0,16491.939760522124,229431010.6080586,3495458.285714286,39066594.08058608,196.0,132.0,485.0,-0.2033833995211394,0.7509250972497991,-0.4524488776596991,185,75,1,1,18,1
7,4317,15149.306666666667,-1876.08,-6257.253333333333,63.33066099625215,75.15668255939279,104.73090512780308,15444.0,-1628.0,-5988.0,14972.0,-2104.0,-6496.0,229505503.25333333,3525324.6933333334,39164187.84,75.0,92.0,152.0,-0.0091886591550943,0.4878046682285907,0.0051774729203976,16498.249148472474,15146.131868131868,160.38577750829157,16424.0,12984.0,-1865.6117216117216,122.33108359951603,-1588.0,-3500.0,-6243.5677655677655,290.7456767793016,-5008.0,-7132.0,16491.939760522124,229431010.6080586,3495458.285714286,39066594.08058608,196.0,132.0,485.0,-0.2033833995211394,0.7509250972497991,-0.4524488776596991,185,75,1,1,18,1
7,4355,15129.786666666669,-1870.4266666666667,-6302.133333333333,61.60785519901025,68.24723160848521,93.33257142546157,15288.0,-1628.0,-6084.0,14972.0,-2104.0,-6496.0,228914240.10666665,3503153.6,39725595.52,86.0,83.0,130.0,0.0733081630392276,0.5092107135069774,0.0498940759758529,16496.683095759025,15146.131868131868,160.38577750829157,16424.0,12984.0,-1865.6117216117216,122.33108359951603,-1588.0,-3500.0,-6243.5677655677655,290.7456767793016,-5008.0,-7132.0,16491.939760522124,229431010.6080586,3495458.285714286,39066594.08058608,196.0,132.0,485.0,-0.2033833995211394,0.7509250972497991,-0.4524488776596991,185,75,1,1,18,1
7,4393,15118.8,-1867.76,-6326.72,64.17268370056942,65.7157190733947,88.58270109526656,15288.0,-1628.0,-6108.0,14940.0,-2104.0,-6692.0,228582231.5733333,3492845.973333333,40035232.85333333,76.0,72.0,112.0,-0.0003364038045531,0.5388584783126289,-0.0296087208878291,16495.69063580834,15146.131868131868,160.38577750829157,16424.0,12984.0,-1865.6117216117216,122.33108359951603,-1588.0,-3500.0,-6243.5677655677655,290.7456767793016,-5008.0,-7132.0,16491.939760522124,229431010.6080586,3495458.285714286,39066594.08058608,196.0,132.0,485.0,-0.2033833995211394,0.7509250972497991,-0.4524488776596991,185,75,1,1,18,1
7,4431,15111.84,-1854.6933333333332,-6342.613333333334,63.19979746802993,60.59174274510423,87.7936813722314,15288.0,-1672.0,-6140.0,14940.0,-1980.0,-6692.0,228371702.4,3443558.72,40236451.626666665,80.0,79.0,127.0,-0.1274924012905691,0.513597039937573,-0.1571452026354796,16493.91267219224,15146.131868131868,160.38577750829157,16424.0,12984.0,-1865.6117216117216,122.33108359951603,-1588.0,-3500.0,-6243.5677655677655,290.7456767793016,-5008.0,-7132.0,16491.939760522124,229431010.6080586,3495458.285714286,39066594.08058608,196.0,132.0,485.0,-0.2033833995211394,0.7509250972497991,-0.4524488776596991,185,75,1,1,18,1
7,4469,15108.96,-1840.2666666666669,-6347.12,63.243326920711546,62.19053161231399,86.1265673297154,15288.0,-1672.0,-6112.0,14940.0,-1980.0,-6692.0,228284672.0,3390449.066666667,40293350.08,84.0,95.0,104.0,-0.0294957161578372,0.4160401537193797,-0.0495231401818475,16491.37856792441,15146.131868131868,160.38577750829157,16424.0,12984.0,-1865.6117216117216,122.33108359951603,-1588.0,-3500.0,-6243.5677655677655,290.7456767793016,-5008.0,-7132.0,16491.939760522124,229431010.6080586,3495458.285714286,39066594.08058608,196.0,132.0,485.0,-0.2033833995211394,0.7509250972497991,-0.4524488776596991,185,75,1,1,18,1
7,4507,15094.88,-1822.8,-6358.933333333333,93.4176228913296,63.137099500478605,103.93707498075726,15308.0,-1672.0,-6084.0,14644.0,-1980.0,-6724.0,227864129.06666663,3326586.1333333333,40446836.053333335,107.0,95.0,124.0,-0.1976205600540463,0.2426552807067217,-0.2083989404034827,16481.205596819007,15146.131868131868,160.38577750829157,16424.0,12984.0,-1865.6117216117216,122.33108359951603,-1588.0,-3500.0,-6243.5677655677655,290.7456767793016,-5008.0,-7132.0,16491.939760522124,229431010.6080586,3495458.285714286,39066594.08058608,196.0,132.0,485.0,-0.2033833995211394,0.7509250972497991,-0.4524488776596991,185,75,1,1,18,1
7,4545,15076.906666666666,-1806.3466666666664,-6399.386666666666,94.82407195550196,58.871496970567634,122.03583007552422,15308.0,-1648.0,-6084.0,14644.0,-1980.0,-6724.0,227322106.24,3266354.1333333333,40967042.45333333,103.0,78.0,156.0,-0.2136234471820484,0.3100170759213744,-0.2126450698284076,16478.717659444854,15146.131868131868,160.38577750829157,16424.0,12984.0,-1865.6117216117216,122.33108359951603,-1588.0,-3500.0,-6243.5677655677655,290.7456767793016,-5008.0,-7132.0,16491.939760522124,229431010.6080586,3495458.285714286,39066594.08058608,196.0,132.0,485.0,-0.2033833995211394,0.7509250972497991,-0.4524488776596991,185,75,1,1,18,1
7,4583,15058.213333333331,-1802.2133333333331,-6443.786666666667,92.89367302937754,54.88321986019243,124.20953192980888,15308.0,-1648.0,-6084.0,14644.0,-1968.0,-6724.0,226758418.02666667,3250985.066666667,41537814.61333334,96.0,76.0,186.0,-0.1763111503929618,0.3045960573543747,-0.1405356919079243,16478.471995788877,15146.131868131868,160.38577750829157,16424.0,12984.0,-1865.6117216117216,122.33108359951603,-1588.0,-3500.0,-6243.5677655677655,290.7456767793016,-5008.0,-7132.0,16491.939760522124,229431010.6080586,3495458.285714286,39066594.08058608,196.0,132.0,485.0,-0.2033833995211394,0.7509250972497991,-0.4524488776596991,185,75,1,1,18,1
7,4621,15038.506666666666,-1795.6,-6492.7733333333335,82.22836061170675,51.97691795403031,104.60204884332916,15268.0,-1648.0,-6084.0,14644.0,-1968.0,-6724.0,226163444.26666668,3226880.96,42167047.14666667,67.0,71.0,131.0,-0.142715485348103,0.144278769772595,-0.0601343549498325,16478.799212018384,15146.131868131868,160.38577750829157,16424.0,12984.0,-1865.6117216117216,122.33108359951603,-1588.0,-3500.0,-6243.5677655677655,290.7456767793016,-5008.0,-7132.0,16491.939760522124,229431010.6080586,3495458.285714286,39066594.08058608,196.0,132.0,485.0,-0.2033833995211394,0.7509250972497991,-0.4524488776596991,185,75,1,1,18,1
7,4659,15036.213333333331,-1798.48,-6517.306666666666,52.44077124612955,56.49810852291134,70.65030754041739,15192.0,-1648.0,-6352.0,14912.0,-1968.0,-6712.0,226090461.44,3237722.3466666667,42480277.653333336,60.0,71.0,103.0,-0.1561777986517524,0.409847018336287,-0.0902528002862668,16486.55174220277,15146.131868131868,160.38577750829157,16424.0,12984.0,-1865.6117216117216,122.33108359951603,-1588.0,-3500.0,-6243.5677655677655,290.7456767793016,-5008.0,-7132.0,16491.939760522124,229431010.6080586,3495458.285714286,39066594.08058608,196.0,132.0,485.0,-0.2033833995211394,0.7509250972497991,-0.4524488776596991,185,75,1,1,18,1
7,4697,15039.653333333334,-1803.76,-6518.106666666667,51.85813811629658,60.633508887413086,74.84126728542807,15196.0,-1672.0,-6352.0,14912.0,-1968.0,-6668.0,226193861.6533333,3257226.56,42491315.73333333,60.0,75.0,112.0,-0.0767760693497494,0.4249252689637536,-0.1701175282985333,16490.61720924034,15146.131868131868,160.38577750829157,16424.0,12984.0,-1865.6117216117216,122.33108359951603,-1588.0,-3500.0,-6243.5677655677655,290.7456767793016,-5008.0,-7132.0,16491.939760522124,229431010.6080586,3495458.285714286,39066594.08058608,196.0,132.0,485.0,-0.2033833995211394,0.7509250972497991,-0.4524488776596991,185,75,1,1,18,1
7,4735,15045.466666666667,-1805.52,-6513.546666666667,51.06318525991973,58.37016589548693,77.45524184255632,15196.0,-1672.0,-6352.0,14932.0,-1968.0,-6688.0,226368674.66666663,3263309.546666667,42432289.49333333,67.0,68.0,115.0,-0.0185414411124285,0.4320826783454589,-0.1638321744846645,16494.314544469868,15146.131868131868,160.38577750829157,16424.0,12984.0,-1865.6117216117216,122.33108359951603,-1588.0,-3500.0,-6243.5677655677655,290.7456767793016,-5008.0,-7132.0,16491.939760522124,229431010.6080586,3495458.285714286,39066594.08058608,196.0,132.0,485.0,-0.2033833995211394,0.7509250972497991,-0.4524488776596991,185,75,1,1,18,1
7,4773,15046.426666666666,-1804.4266666666667,-6512.1866666666665,57.2077321891212,62.84481910936564,83.97629718491336,15240.0,-1664.0,-6232.0,14888.0,-1968.0,-6712.0,226398228.16,3259905.066666667,42415627.2,74.0,87.0,120.0,-0.0057645101773427,0.3977107515994019,-0.1541898248697508,16494.58484719595,15146.131868131868,160.38577750829157,16424.0,12984.0,-1865.6117216117216,122.33108359951603,-1588.0,-3500.0,-6243.5677655677655,290.7456767793016,-5008.0,-7132.0,16491.939760522124,229431010.6080586,3495458.285714286,39066594.08058608,196.0,132.0,485.0,-0.2033833995211394,0.7509250972497991,-0.4524488776596991,185,75,1,1,18,1
7,4811,15045.306666666667,-1792.746666666667,-6521.706666666667,55.86363714936177,62.99779749236389,87.32510495588055,15240.0,-1656.0,-6232.0,14888.0,-1968.0,-6712.0,226364373.44,3217909.333333333,42540283.52,72.0,84.0,119.0,0.0041264934704983,0.4008153499892875,-0.1367911422970312,16496.066367973013,15146.131868131868,160.38577750829157,16424.0,12984.0,-1865.6117216117216,122.33108359951603,-1588.0,-3500.0,-6243.5677655677655,290.7456767793016,-5008.0,-7132.0,16491.939760522124,229431010.6080586,3495458.285714286,39066594.08058608,196.0,132.0,485.0,-0.2033833995211394,0.7509250972497991,-0.4524488776596991,185,75,1,1,18,1
7,4849,15042.293333333331,-1786.0266666666666,-6531.546666666667,56.60124223214735,60.33638445323754,88.19195629736055,15240.0,-1588.0,-6232.0,14888.0,-1944.0,-6744.0,226273792.42666668,3193531.7333333334,42668879.68,72.0,80.0,127.0,-0.00988317657818,0.4172037646066197,-0.0714505005096989,16496.478488627457,15146.131868131868,160.38577750829157,16424.0,12984.0,-1865.6117216117216,122.33108359951603,-1588.0,-3500.0,-6243.5677655677655,290.7456767793016,-5008.0,-7132.0,16491.939760522124,229431010.6080586,3495458.285714286,39066594.08058608,196.0,132.0,485.0,-0.2033833995211394,0.7509250972497991,-0.4524488776596991,185,75,1,1,18,1
