_id,,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_max,y_max,z_max,x_min,y_min,z_min,x_energy,y_energy,z_energy,x_iqr,y_iqr,z_iqr,xy_corr,xz_corr,yz_corr,sma
305,235128,13343.4,325.8,-10154.8,3865.440119831116,2129.7210615477316,2613.009330255061,29860.0,6260.0,-5664.0,6952.0,-6188.0,-15068.0,192987950.88,4641857.44,109947780.8,4483.0,3237.0,4711.0,-0.11335531906311512,-0.6085203156145345,-0.18245604057747086,17016.078130496873
305,235153,13459.76,195.96,-10346.32,4423.806173692514,1958.0656981827758,2698.081165865846,29860.0,6260.0,-5664.0,6952.0,-6188.0,-16248.0,200735200.32,3872421.6,114325979.52,4852.0,3061.0,4825.0,-0.082219608724947,-0.678702992735039,-0.15173307411588455,17200.137423161566
305,235178,13406.0,287.12,-10470.8,4393.924623841424,1976.1939645692678,2621.370603329488,29860.0,6892.0,-6272.0,7720.0,-3068.0,-16248.0,199027409.6,3987780.48,116509236.48,4584.0,2857.0,4572.0,-0.16548870562419402,-0.6673338249057745,-0.20834859834803282,17233.14951115257
305,235203,13557.4,360.24,-10614.96,4140.408148963093,1970.4082679485489,2661.996641320195,28808.0,6892.0,-5604.0,7720.0,-3068.0,-16248.0,200946074.4,4012281.6,119763601.92,4819.0,2836.0,4612.0,-0.1672540387532367,-0.7138221725123951,-0.19304910235758493,17423.92657291767
305,235228,13466.88,103.08,-10239.68,3895.8847654416068,1797.2359983040622,2588.7277913291696,28808.0,6892.0,-5604.0,8584.0,-2248.0,-16248.0,196534775.04,3240682.72,111552558.08,4588.0,2712.0,4232.0,-0.03333443098204406,-0.7521843537113948,-0.24002988449869261,17082.205166142885
305,235253,13167.04,171.8,-10217.84,3567.218395108435,1894.2065251708957,2623.778674812341,25668.0,6892.0,-5604.0,6768.0,-2248.0,-16224.0,186095989.44,3617533.6,111288468.8,4580.0,2807.0,4864.0,-0.07496843073441017,-0.719255643574986,-0.21639395173577874,16852.66811550828
305,235278,13105.72,-2.28,-10154.6,3429.1105437999513,1763.331506438877,2608.58504940897,25432.0,4888.0,-5604.0,6768.0,-4008.0,-16224.0,183518695.84,3109343.2,109920617.12,4484.0,2869.0,4656.0,-0.12271913465082691,-0.7593909745188848,-0.08127469701965752,16737.190736209428
305,235303,12784.08,-46.92,-9989.64,3272.9702708090704,1769.52810477822,2541.909209708325,25296.0,4888.0,-6204.0,6768.0,-4008.0,-14596.0,174145035.84,3133431.2,106254209.76,3553.0,2882.0,4705.0,-0.13880119804525473,-0.7224926881034482,-0.12214443258824867,16389.97004146146
305,235328,13018.64,-17.6,-10117.24,3705.125324520076,1802.5090956774677,2464.5511523196265,29556.0,4888.0,-6204.0,6768.0,-4008.0,-14596.0,183212941.12,3249348.8,108432557.6,3941.0,2897.0,4481.0,-0.182733832138138,-0.7085871713043016,-0.09244157543769901,16660.199342239077
305,235353,13195.6,-19.44,-10015.84,3663.487147513963,1725.5202596318597,2348.8605523529914,29556.0,3980.0,-6204.0,9220.0,-4008.0,-14536.0,187544997.44,2977798.08,105834196.8,3729.0,2798.0,4120.0,-0.1021693169888118,-0.7120016291964099,-0.0461435852565424,16719.52343825093
305,235378,13144.76,-213.4,-9717.84,3422.7552267727233,1852.908319372548,2051.4122682678876,29556.0,3676.0,-6204.0,9048.0,-6144.0,-14300.0,184499968.8,3478808.8,98644706.56,3076.0,2954.0,3200.0,0.04313876325068865,-0.7176731060540228,-0.18371487728239716,16509.891640142174
305,235403,13614.24,-124.44,-9412.48,3193.742397626959,1984.2890027412839,1909.518329212894,29556.0,4196.0,-6740.0,9048.0,-6144.0,-14300.0,195547521.28,3952888.16,92241040.0,3396.0,3059.0,2756.0,0.05981207644514907,-0.5992011714806191,0.01040605222496826,16739.798004069376
305,235428,13695.68,-110.24,-9129.56,2476.116745551388,1809.9173302667718,1672.8929572450234,26600.0,4196.0,-6740.0,9048.0,-6144.0,-14100.0,193702804.8,3287953.6,86147436.64,2558.0,2277.0,2192.0,0.14588935971823383,-0.5146028061989824,0.030490127469562457,16617.74323935786
305,235453,13572.92,-100.2,-9026.24,1899.9203229609398,1749.7606121981364,1404.8320406368869,20348.0,4196.0,-6832.0,9048.0,-6144.0,-12712.0,187833854.56,3071702.24,83446561.6,1915.0,1793.0,2053.0,0.10933101781597603,-0.3613740818650619,0.04817198631849076,16446.511214345446
305,235478,13781.84,350.12,-9153.8,2201.4704482231873,1741.8840792658966,1461.9089301321064,23368.0,4856.0,-6912.0,9188.0,-3500.0,-12720.0,194785585.92,3156744.16,85929232.16,1886.0,2208.0,2113.0,-0.11992237784515633,-0.39627724838842887,0.026078132623067816,16696.96190311154
305,235503,13523.88,495.44,-9481.32,2428.292071724486,1574.8933190537066,1474.4983206501117,25476.0,4856.0,-7136.0,9232.0,-2188.0,-12720.0,188791932.64,2725749.76,92069574.24,1828.0,2523.0,2123.0,-0.2429142885987288,-0.5638214396056996,0.03603730500733051,16642.95137397552
305,235528,13168.68,329.64,-9686.68,2439.5457318115596,1849.6288142219237,1597.9483901553267,25476.0,4856.0,-7024.0,9232.0,-2828.0,-13352.0,179365516.32,3529789.28,96385208.48,2169.0,3025.0,2543.0,-0.08141853467336538,-0.6142998865610049,-0.052947449565769654,16497.002796954555
305,235553,13350.32,388.8,-9875.64,2716.3113329660864,1968.3212745890846,1740.4775523976173,25476.0,4856.0,-6964.0,9232.0,-2828.0,-14040.0,185609391.36,4025454.08,100557527.52,2428.0,3475.0,2816.0,-0.07300767573656437,-0.6923738993689249,-0.06007564566040733,16768.672563589233
305,235578,13076.16,243.08,-9782.04,2661.945088539582,1816.7537515029385,1853.1309285638729,25476.0,3736.0,-6776.0,10028.0,-2828.0,-14040.0,178071912.0,3359682.08,99122400.8,2701.0,3345.0,3287.0,-0.07109942792494879,-0.7410312042119597,-0.022382043840402495,16467.245357146217
305,235603,13111.0,36.12,-9874.2,2803.4046942958485,1753.3565939648445,2013.7652991349312,25016.0,3736.0,-6144.0,9984.0,-2828.0,-14136.0,179757398.88,3075564.0,101555076.32,2895.0,3220.0,3387.0,0.02328223594351435,-0.7657781015889243,-0.13566330967998122,16544.301371385194
305,235628,13146.2,177.56,-9710.04,2993.5656531968693,1693.7437723575547,2049.224906739131,25016.0,3736.0,-6144.0,9984.0,-2204.0,-14136.0,181784009.76,2900295.52,98484199.52,3235.0,3242.0,3390.0,-0.015929507804894976,-0.7856819368415681,-0.11772900984059917,16471.299554188125
305,235653,13281.44,72.2,-9740.56,3300.8481101680527,1655.28906236947,2105.066879317614,26200.0,3640.0,-6144.0,9984.0,-3004.0,-14836.0,187292246.72,2745194.72,99309815.68,3248.0,3175.0,3432.0,-0.12068275481505625,-0.790613068418851,-0.07306749122907696,16594.77520608363
305,235678,13584.36,74.16,-9928.32,3393.1123221019375,1632.3952874227489,2236.7715792185845,26200.0,3956.0,-6144.0,9984.0,-3004.0,-15916.0,196048047.84,2670214.08,103574685.12,3711.0,3098.0,3777.0,-0.07082072209937022,-0.7821767083573975,-0.10463563982634082,16950.327236556812
305,235703,13335.84,20.04,-9769.28,3189.801394193689,1697.9174533527832,2155.0675445563184,26200.0,4580.0,-6536.0,10004.0,-3004.0,-15916.0,188019461.44,2883325.28,100083147.84,3487.0,3132.0,3578.0,-0.11980754471076548,-0.7858315278810227,-0.10384189722686812,16659.937762638696
305,235728,13446.16,169.08,-9862.24,3131.348868203606,1736.6148086435287,2186.737501942105,26200.0,4580.0,-6452.0,10160.0,-3004.0,-15916.0,190604564.48,3044419.04,102045598.72,3576.0,3003.0,3878.0,-0.2055585408822406,-0.7809097125409342,-0.024309750334591693,16807.80078622098
305,235753,13401.76,45.12,-9724.44,3146.215774927079,1708.4847162324868,2230.2096687083035,25592.0,4580.0,-6452.0,8476.0,-2840.0,-15916.0,189505844.8,2920955.84,99538568.48,3795.0,2756.0,3748.0,-0.11136834252861842,-0.7583838870205336,-0.06963222849039738,16695.268380249137
305,235778,13224.16,-153.08,-9459.72,3215.687692298492,1669.6932273923853,2093.67453096225,25592.0,4580.0,-6428.0,8476.0,-3008.0,-14176.0,185219055.04,2811308.96,93869775.52,3634.0,2769.0,3550.0,-0.1643555876673241,-0.7167083850245829,-0.09651877649880455,16398.39500928267
305,235803,13467.88,5.6,-9475.24,3288.311053656573,1693.3472650345536,2112.637683655198,25592.0,4072.0,-6428.0,8476.0,-3008.0,-14176.0,192196781.28,2867456.32,94243411.04,3788.0,2899.0,3334.0,-0.09288670103935477,-0.6957061778910639,-0.17091645826100996,16609.768021147986
305,235828,13440.44,2.6,-9672.84,3517.5104330193535,1659.1848962668387,2189.5900836457954,25592.0,5576.0,-6428.0,8396.0,-3008.0,-14180.0,193018307.04,2752901.28,98358138.4,3740.0,2802.0,3359.0,-0.05992027912665403,-0.6486397281700336,-0.2149743333964402,16716.376803632927
305,235853,13107.6,286.12,-9685.64,3129.0728850571695,1691.6941997890758,2133.7403849578327,25240.0,5576.0,-6428.0,8396.0,-3008.0,-14180.0,181600274.88,2943693.92,98364470.24,3727.0,2572.0,3330.0,-0.02792874708965344,-0.6026710644127775,-0.2958159698785658,16457.837178730806
305,235878,13096.08,479.0,-9930.04,3055.4934648269177,1694.7129432443714,2160.126921826586,27912.0,5576.0,-6528.0,8396.0,-2256.0,-15236.0,180843351.68,3101492.96,103271842.72,3512.0,2744.0,3670.0,-0.02333285809604333,-0.6462306261694792,-0.25508626032337256,16591.32368094801
305,235903,12909.08,472.48,-9989.32,3111.6487644976896,1627.6626952781096,2206.3485168032726,27912.0,5576.0,-6792.0,8396.0,-2256.0,-15236.0,176326704.48,2872523.2,104654487.84,3353.0,2602.0,3732.0,-0.04938602417400182,-0.7200069852226382,-0.16952209363797904,16463.023172381887
305,235928,12933.6,389.64,-9925.08,3145.3299477161368,1570.101764345229,2219.1926355321207,27912.0,4180.0,-6436.0,9644.0,-2256.0,-15236.0,177171109.44,2617038.88,103432028.96,3133.0,2614.0,3592.0,-0.1091386134880103,-0.7463893432344737,-0.12631238075523496,16428.555933777847
305,235953,12983.52,366.4,-10028.68,3377.755670500754,1667.3063305823562,2247.792378668457,27912.0,4228.0,-6436.0,9592.0,-2400.0,-15236.0,179981024.96,2914159.36,105626993.12,3333.0,2919.0,3652.0,-0.18006529293943058,-0.7441409493809523,-0.1430058775989529,16543.325929370843
305,235978,12683.64,395.16,-9823.84,3056.0571248587626,1661.3300979636767,2212.453184679848,26276.0,4228.0,-6436.0,9592.0,-2400.0,-14240.0,170214208.8,2916169.12,101402781.44,3301.0,2913.0,3504.0,-0.15284290915098342,-0.736193673388087,-0.16867259886036723,16178.985630548596
305,236003,12864.64,245.6,-9917.96,3261.23842587444,1688.3357959837258,2194.0371187379674,27584.0,4228.0,-6436.0,9592.0,-2400.0,-14096.0,176134638.4,2910797.12,103179729.44,3268.0,2810.0,3437.0,-0.15156173729476627,-0.720500541102052,-0.19855605152234948,16381.709169602706
305,236028,13015.36,277.96,-9927.32,3244.0768286833154,1701.5638449379442,2136.087867481111,27584.0,4228.0,-6732.0,9592.0,-2400.0,-14168.0,179923630.4,2972581.28,103114553.76,3297.0,2836.0,3384.0,-0.03606270417592611,-0.7426341813117541,-0.3022628085436379,16502.10814180018
305,236053,12986.6,322.2,-9917.64,3024.441998121306,1544.6190857295521,2152.056214507418,27584.0,4148.0,-6732.0,9600.0,-2548.0,-16116.0,177799028.96,2489660.96,102990929.12,3081.0,2521.0,3461.0,0.053864324093453944,-0.7493751134842512,-0.24661325484539073,16456.117610919926
305,236078,13405.32,154.72,-9887.36,3153.8365236010573,1594.8958466307447,2195.569409151075,27584.0,4376.0,-6284.0,9600.0,-2548.0,-16116.0,189649289.12,2567631.04,102580412.8,3763.0,2619.0,3586.0,0.033801636466139456,-0.721906857247359,-0.19188917132435046,16783.98298944809
305,236103,13580.16,243.8,-9660.4,2802.2365307732325,1590.9074014536482,2167.2184200029315,24408.0,4376.0,-5828.0,9600.0,-2548.0,-16116.0,192273275.2,2590424.8,98020163.84,4288.0,2634.0,3621.0,0.049968320605554964,-0.6981457806716561,-0.18528488888541356,16793.939445352844
305,236128,13469.24,117.84,-9492.96,2503.7538981297666,1663.6157652535032,2188.5744854585137,21432.0,4376.0,-5828.0,9532.0,-2836.0,-16116.0,187689209.76,2781503.68,94906147.84,3715.0,2709.0,3949.0,0.05699839250765387,-0.6502722426667368,-0.18350816707838657,16621.36419215173
305,236153,13944.87,85.36,-9340.12,3403.911169977854,1781.535627036406,2108.3165952010154,32767.0,5508.0,-5828.0,9532.0,-2836.0,-13448.0,206046010.57,3181155.52,91682840.48,4411.0,2889.0,3618.0,0.006849472643253588,-0.6078580581846265,-0.19651345971988135,16944.83305015418
305,236178,13928.51,97.68,-9543.88,3485.1358524310067,1728.4017292284802,2266.8479934922852,32767.0,5508.0,-5828.0,9532.0,-2836.0,-14616.0,206149562.73,2996913.92,96224245.28,3760.0,2674.0,3865.0,0.022308330806581563,-0.6135238022566321,-0.25456282138002223,17043.310865250547
305,236203,13558.31,4.56,-9595.52,3503.665445487054,1721.8428285996374,2243.9888969422286,32767.0,5508.0,-5912.0,9388.0,-2836.0,-14616.0,196103441.61,2964763.52,97109490.24,3631.0,2722.0,3769.0,0.06491752152043857,-0.609712521473853,-0.2806897402360714,16770.55516337316
305,236228,13529.87,-116.28,-9668.2,3531.4371512317753,1876.6214966263178,2131.439654318179,32767.0,5508.0,-6296.0,9388.0,-4780.0,-14616.0,195528430.57,3535229.28,98017126.24,3309.0,2772.0,3346.0,-0.05347729268579652,-0.5733925653814632,-0.29834210426731483,16811.34587368866
306,236352,12118.28,-1329.96,-11308.64,113.34937847204988,138.42484748050114,139.21921706431183,12400.0,-992.0,-10932.0,11808.0,-1640.0,-11676.0,146865558.24,1787955.04,127904720.64,136.0,204.0,142.0,0.2755415380481542,0.6409882945960232,0.22213362012648669,16629.864488446216
306,236377,12126.2,-1343.16,-11300.64,97.8854432487283,124.33026341160871,122.16935131202086,12368.0,-1028.0,-10932.0,11808.0,-1640.0,-11608.0,147054308.0,1819536.8,127719389.76,118.0,182.0,121.0,0.21823214213853118,0.6099683346075468,0.19369743005255144,16630.94638320402
306,236402,12103.32,-1357.92,-11317.04,82.19207747709025,108.6520759120598,117.58723740270455,12252.0,-1104.0,-10932.0,11808.0,-1640.0,-11608.0,146497110.56,1855752.0,128089221.12,102.0,148.0,125.0,0.26919181606654446,0.6039700195262904,0.1716520408139037,16626.420525388945
306,236427,12117.12,-1329.76,-11302.68,78.0995877069783,82.25486247025157,96.74553012930365,12252.0,-1104.0,-11092.0,11808.0,-1600.0,-11608.0,146830696.64,1775027.52,127759934.88,81.0,84.0,101.0,0.08292112786175956,0.6584360104641778,0.11163943371907445,16624.16764423271
306,236452,12116.2,-1328.64,-11305.68,73.23687595740275,89.32586635460076,92.52922565330367,12252.0,-1044.0,-11092.0,11884.0,-1600.0,-11560.0,146807666.08,1773263.36,127826961.92,89.0,90.0,113.0,-0.031408384632647064,0.617944989934324,0.001767011798047497,16625.437091345415
306,236477,12110.24,-1302.68,-11311.24,87.87503854906694,127.24408669953979,124.24195104714026,12348.0,-1036.0,-10940.0,11884.0,-1600.0,-11828.0,146665634.88,1713166.24,127959586.4,113.0,188.0,134.0,0.20905126145521968,0.6911063523189334,0.22670280541607485,16623.308869580083
306,236502,12096.68,-1314.04,-11321.72,96.91737511922202,134.87949584721912,126.2736773836891,12348.0,-1036.0,-10940.0,11784.0,-1648.0,-11828.0,146339060.0,1744893.6,128197288.8,135.0,184.0,144.0,0.4025122478010078,0.6516862008280134,0.3208700007502068,16621.572822244587
306,236527,12094.24,-1322.2,-11320.72,120.60689200870738,160.91376572562086,153.62226921901657,12496.0,-1036.0,-10896.0,11784.0,-1840.0,-11828.0,146285187.2,1774106.08,128182301.12,167.0,264.0,188.0,0.3875636718014704,0.7246071917065969,0.32858399777496433,16620.349943798814
306,236552,12092.72,-1306.28,-11326.48,126.39288587574856,172.12391350419608,169.71484790671676,12496.0,-940.0,-10896.0,11784.0,-1840.0,-11828.0,146249852.16,1735994.08,128317952.32,180.0,290.0,229.0,0.3800483148335219,0.6775943034429017,0.22603140015663784,16622.16483843061
306,236577,12086.04,-1300.68,-11326.08,118.75149851686085,173.543820402802,161.9377460631091,12496.0,-776.0,-10896.0,11784.0,-1840.0,-11772.0,146086464.8,1721885.92,128306312.0,166.0,228.0,205.0,0.2749585269481092,0.590188072149272,0.17107266530865292,16616.44369027491
306,236602,12104.72,-1234.84,-11314.88,116.35446532041647,179.78858250734393,178.1083535379517,12496.0,-748.0,-10896.0,11844.0,-1840.0,-11772.0,146537784.64,1557153.76,128058232.0,158.0,222.0,236.0,0.15339612063760902,0.654129915577549,0.06201705704950967,16617.601026257726
306,236627,12102.52,-1175.64,-11328.52,94.54337417291603,141.19954107574145,155.0985802642951,12416.0,-748.0,-10912.0,11916.0,-1488.0,-11684.0,146479928.8,1402066.72,128359420.96,128.0,170.0,179.0,0.07236032597429437,0.5615580313422188,-0.023239101557001186,16620.28179744085
306,236652,12096.08,-1156.76,-11329.0,85.47463717384241,120.25931315286981,137.9685471402812,12364.0,-748.0,-10912.0,11916.0,-1488.0,-11684.0,146322457.28,1352556.0,128365276.32,116.0,145.0,149.0,0.03038983539390511,0.5744855665047742,0.028999513093271992,16614.278827431
306,236677,12086.12,-1154.68,-11355.96,87.43171964453174,125.74902623877448,133.18077338715221,12404.0,-708.0,-10916.0,11936.0,-1488.0,-11684.0,146081940.96,1349098.72,128975564.64,102.0,134.0,145.0,0.12826118062074687,0.6226945801280933,0.07571986049227596,16625.3265642585
306,236702,12073.64,-1166.8,-11377.12,114.70601727895534,117.94303709842303,182.0251235406805,12404.0,-708.0,-10748.0,11472.0,-1448.0,-12268.0,145785940.32,1375332.8,129471992.64,101.0,122.0,137.0,0.12605663613078283,0.7262858860521191,0.22854890106338632,16632.059013294
306,236727,11982.52,-1198.0,-11458.68,186.28894116398862,124.21594100597557,226.81238414160723,12404.0,-708.0,-10748.0,11444.0,-1460.0,-12268.0,143615489.12,1450633.6,131352791.2,252.0,120.0,243.0,0.3538833248943381,0.7910936330225633,0.391800673016854,16625.562669707924
306,236752,11928.84,-1194.68,-11519.96,188.4320949307734,137.37662683295147,229.92485381097882,12404.0,-708.0,-10748.0,11444.0,-1460.0,-12268.0,142332730.4,1446132.64,132762343.84,277.0,157.0,266.0,0.2729740399673979,0.782316741358916,0.2841113698308629,16629.222420399987
306,236777,11869.4,-1186.92,-11580.12,166.45323667625098,128.42037844516733,215.71496378322942,12348.0,-768.0,-10748.0,11444.0,-1460.0,-12268.0,140910363.04,1425270.88,134145712.16,186.0,188.0,254.0,0.20876920746846905,0.7097244427405516,0.21832671024983027,16627.381506351263
306,236802,11842.4,-1176.32,-11592.48,113.52955562319447,113.80499813277096,143.59084093353587,12056.0,-888.0,-11260.0,11444.0,-1460.0,-12064.0,140255326.72,1396680.32,134406210.88,136.0,153.0,204.0,0.45535780754611915,0.563384996875761,0.2529830789903396,16614.7785656826
306,236827,11878.28,-1154.68,-11564.64,87.73643256937223,105.66370048413027,138.6653179421588,12080.0,-888.0,-11260.0,11656.0,-1392.0,-12064.0,141101233.44,1344450.72,133760126.4,137.0,144.0,174.0,0.2592671211558408,0.5280568002973889,0.1510606963301245,16619.23272798747
306,236852,11869.88,-1256.28,-11557.72,93.58368233832222,199.47792258793953,143.6799276169083,12080.0,-972.0,-11276.0,11640.0,-1824.0,-12064.0,140902809.12,1618030.88,133601535.52,135.0,264.0,197.0,0.37112124898356635,0.5464569950272149,0.0981180350381259,16616.72122285115
306,236877,11881.6,-1352.52,-11524.04,94.84134119675873,209.31098776700662,135.88877216311874,12080.0,-988.0,-11276.0,11640.0,-1824.0,-11900.0,141181413.44,1873121.44,132821963.68,126.0,373.0,211.0,0.39919290450912953,0.6179377892243755,0.13573734901561352,16609.367020396032
306,236902,11850.8,-1389.24,-11559.16,102.09250707079337,199.33063587918443,156.99507762984163,12080.0,-872.0,-11276.0,11472.0,-1824.0,-12052.0,140451883.52,1969720.48,133638827.36,101.0,298.0,224.0,0.19826237911544345,0.5220187796027412,-0.05584975984742627,16614.807889430096
306,236927,11846.6,-1452.64,-11550.0,110.63796816644815,162.05551641335748,161.74102757185636,12084.0,-872.0,-11184.0,11472.0,-1824.0,-12052.0,140354172.32,2136424.96,133428660.16,114.0,168.0,208.0,0.17652612867115142,0.5858852501172519,-0.061464210346605826,16610.57043068843
306,236952,11860.88,-1411.44,-11544.88,103.47649781472121,149.30775733363623,143.87614673739353,12084.0,-872.0,-11184.0,11472.0,-1788.0,-12052.0,140691181.76,2014455.68,133304954.56,112.0,181.0,178.0,0.16962159809561092,0.5047014675949719,-0.11923694674305407,16613.336603145162
306,236977,11871.72,-1379.4,-11539.12,110.59295456763964,168.71502600539168,150.08539435934463,12176.0,-872.0,-11184.0,11472.0,-1772.0,-12052.0,140949966.56,1931209.12,133173816.0,126.0,225.0,155.0,0.41761595595247636,0.5956389787205695,0.10146380122731156,16614.693415403806
