data_id,_id,x,y,z
46649,15,16748,-1168,-5168
46650,15,16748,-1168,-5168
46651,15,16748,-1168,-5168
46652,15,15528,-1384,-4708
46653,15,15528,-1384,-4708
46654,15,13916,-1440,-4388
46655,15,13916,-1440,-4388
46656,15,13916,-1440,-4388
46657,15,13916,-1440,-4388
46658,15,13916,-1440,-4388
46659,15,13916,-1440,-4388
46660,15,16260,-2568,-5764
46661,15,16260,-2568,-5764
46662,15,15580,-2928,-5236
46663,15,15580,-2928,-5236
46664,15,15960,-3788,-5008
46665,15,15960,-3788,-5008
46666,15,15468,-4368,-4236
46667,15,15468,-4368,-4236
46668,15,14544,-4280,-3704
46669,15,14544,-4280,-3704
46670,15,12616,-3928,-3556
46671,15,12616,-3928,-3556
46672,15,13728,-3604,-4148
46673,15,13728,-3604,-4148
46674,15,13728,-3604,-4148
46675,15,15272,-3552,-5032
46676,15,15272,-3552,-5032
46677,15,15272,-3552,-5032
46678,15,15272,-3552,-5032
46679,15,15120,-4404,-5124
46680,15,15120,-4404,-5124
46681,15,15120,-4404,-5124
46682,15,15120,-4404,-5124
46683,15,20108,-2100,-5020
46684,15,20108,-2100,-5020
46685,15,20108,-2100,-5020
46686,15,20108,-2100,-5020
46687,15,18996,-1704,-5132
46688,15,18996,-1704,-5132
46689,15,18996,-1704,-5132
46690,15,18996,-1704,-5132
46691,15,16392,-2492,-5604
46692,15,16392,-2492,-5604
46693,15,14520,-676,-5104
46694,15,14520,-676,-5104
46695,15,16312,904,-5672
46696,15,16312,904,-5672
46697,15,16312,904,-5672
46698,15,16312,904,-5672
46699,15,16772,456,-5824
46700,15,16772,456,-5824
46701,15,16772,456,-5824
46702,15,14992,-420,-5528
46703,15,14612,-408,-4676
46704,15,14612,-408,-4676
46705,15,15084,16,-4560
46706,15,15084,16,-4560
46707,15,15084,16,-4560
46708,15,15444,548,-4496
46709,15,15444,548,-4496
46710,15,15444,548,-4496
46711,15,15444,548,-4496
46712,15,15048,444,-4832
46713,15,14028,472,-4816
46714,15,14028,472,-4816
46715,15,15196,200,-4776
46716,15,15196,200,-4776
46717,15,15196,200,-4776
46718,15,15196,200,-4776
46719,15,15620,256,-4848
46720,15,15620,256,-4848
46721,15,16152,256,-4684
46722,15,16152,256,-4684
46723,15,15500,440,-5444
46724,15,15500,440,-5444
46725,15,17660,-352,-6128
46726,15,17660,-352,-6128
46727,15,15748,-1300,-6636
46728,15,15748,-1300,-6636
46729,15,15088,-1140,-6296
46730,15,15088,-1140,-6296
46731,15,15156,-600,-6648
46732,15,15156,-600,-6648
46733,15,15156,-600,-6648
46734,15,15824,-1652,-6900
46735,15,15824,-1652,-6900
46736,15,15824,-1652,-6900
46737,15,16312,-1936,-6816
46738,15,16312,-1936,-6816
46739,15,16312,-1936,-6816
46740,15,16312,-1936,-6816
46741,15,15752,-1820,-5204
46742,15,15752,-1820,-5204
46743,15,15752,-1820,-5204
46744,15,15752,-1820,-5204
46745,15,14668,-2324,-4116
46746,15,14668,-2324,-4116
46747,15,14668,-2324,-4116
46748,15,14668,-2324,-4116
46749,15,14224,-2332,-4276
46750,15,14224,-2332,-4276
46751,15,14224,-2332,-4276
46752,15,14544,-2516,-4316
46753,15,14524,-2060,-4284
46754,15,14524,-2060,-4284
46755,15,14156,-2028,-4240
46756,15,14156,-2028,-4240
46757,15,15340,-2156,-4636
46758,15,15340,-2156,-4636
46759,15,15340,-2156,-4636
46760,15,15340,-2156,-4636
46761,15,16236,-2088,-5056
46762,15,16236,-2088,-5056
46763,15,16236,-2088,-5056
46764,15,16236,-2088,-5056
46765,15,16136,-2508,-6372
46766,15,16136,-2508,-6372
46767,15,19268,-712,-5020
46768,15,16828,-1100,-6156
46769,15,16828,-1100,-6156
46770,15,15244,-552,-5992
46771,15,14724,80,-5232
46772,15,14724,80,-5232
46773,15,16080,1492,-5520
46774,15,16080,1492,-5520
46775,15,15784,968,-6392
46776,15,15784,968,-6392
46777,15,15536,684,-5048
46778,15,15536,684,-5048
46779,15,15536,684,-5048
46780,15,15536,684,-5048
46781,15,15536,684,-5048
46782,15,15536,684,-5048
46783,15,15536,684,-5048
46784,15,15536,684,-5048
46785,15,15536,684,-5048
46786,15,15536,684,-5048
46787,15,14812,1464,-4168
46788,15,14812,1464,-4168
46789,15,14812,1464,-4168
46790,15,14924,1956,-4452
46791,15,14924,1956,-4452
46792,15,14924,1956,-4452
46793,15,14924,1956,-4452
46794,15,14636,1524,-4736
46795,15,14636,1524,-4736
46796,15,14636,1524,-4736
46797,15,14636,1524,-4736
46798,15,15596,932,-4300
46799,15,15596,932,-4300
46800,15,15596,932,-4300
46801,15,15596,932,-4300
46802,15,16860,380,-4712
46803,15,16860,380,-4712
46804,15,16860,380,-4712
46805,15,18968,-344,-4452
46806,15,17992,-1196,-7240
46807,15,16644,-244,-7264
46808,15,15316,-80,-6636
46809,15,15316,-80,-6636
46810,15,15676,-1452,-6964
46811,15,15676,-1452,-6964
46812,15,14792,-1320,-6584
46813,15,14792,-1320,-6584
46814,15,14576,-1604,-5308
46815,15,14576,-1604,-5308
46816,15,14576,-1604,-5308
46817,15,13668,-1560,-5140
46818,15,13668,-1560,-5140
46819,15,13668,-1560,-5140
46820,15,13668,-1560,-5140
46821,15,14112,-2380,-5096
46822,15,14112,-2380,-5096
46823,15,14112,-2380,-5096
46824,15,14112,-2380,-5096
46825,15,14840,-3520,-4968
46826,15,14840,-3520,-4968
46827,15,14840,-3520,-4968
46828,15,14840,-3520,-4968
46829,15,14840,-3520,-4968
46830,15,15104,-3180,-4208
46831,15,15104,-3180,-4208
46832,15,15104,-3180,-4208
46833,15,15104,-3180,-4208
46834,15,13872,-3068,-4228
46835,15,13872,-3068,-4228
46836,15,13872,-3068,-4228
46837,15,15776,-2240,-4836
46838,15,16236,-2644,-5692
46839,15,16152,-3444,-7388
46840,15,16152,-3444,-7388
46841,15,16152,-3444,-7388
46842,15,17988,-1768,-5476
46843,15,18544,-1180,-5432
46844,15,18544,-1180,-5432
46845,15,14224,-724,-5100
46846,15,14224,-724,-5100
46847,15,14224,-724,-5100
46848,15,13684,144,-6100
46849,15,13684,144,-6100
46850,15,13684,144,-6100
46851,15,13684,144,-6100
46852,15,15904,1868,-6144
46853,15,15904,1868,-6144
46854,15,15904,1868,-6144
46855,15,15456,1272,-6632
46856,15,15456,1272,-6632
46857,15,15456,1272,-6632
46858,15,15456,1272,-6632
46859,15,15456,1272,-6632
46860,15,14732,948,-5348
46861,15,14732,948,-5348
46862,15,14732,948,-5348
46863,15,14732,948,-5348
46864,15,14412,644,-4832
46865,15,14412,644,-4832
46866,15,14412,644,-4832
46867,15,14996,1476,-4936
46868,15,14508,1528,-5052
46869,15,14508,1528,-5052
46870,15,14284,1356,-4980
46871,15,14284,1356,-4980
46872,15,15988,200,-4856
46873,15,15988,200,-4856
46874,15,15988,200,-4856
46875,15,15988,200,-4856
46876,15,16096,960,-5012
46877,15,16096,960,-5012
46878,15,15584,1424,-4764
46879,15,16720,832,-6660
46880,15,16720,832,-6660
46881,15,19384,-1564,-6484
46882,15,19384,-1564,-6484
46883,15,19384,-1564,-6484
46884,15,19384,-1564,-6484
46885,15,16056,-1272,-6508
46886,15,16056,-1272,-6508
46887,15,16056,-1272,-6508
46888,15,16056,-1272,-6508
46889,15,14672,-692,-7580
46890,15,14672,-692,-7580
46891,15,14672,-692,-7580
46892,15,14672,-692,-7580
46893,15,15500,-1612,-7376
46894,15,15500,-1612,-7376
46895,15,15500,-1612,-7376
46896,15,15500,-1612,-7376
46897,15,15124,-1328,-6596
46898,15,14804,-1664,-5172
46899,15,14804,-1664,-5172
46900,15,14804,-1664,-5172
46901,15,13996,-1952,-4880
46902,15,13996,-1952,-4880
46903,15,14308,-2064,-5020
46904,15,14308,-2064,-5020
46905,15,14308,-2064,-5020
46906,15,14308,-2064,-5020
46907,15,14416,-2264,-4804
46908,15,14416,-2264,-4804
46909,15,14440,-2224,-4528
46910,15,14440,-2224,-4528
46911,15,14440,-2224,-4528
46912,15,14152,-2024,-4940
46913,15,14152,-2024,-4940
46914,15,14152,-2024,-4940
46915,15,15524,-1808,-4900
46916,15,15524,-1808,-4900
46917,15,15444,-2336,-6064
46918,15,19560,-368,-4944
46919,15,19560,-368,-4944
46920,15,16668,-1148,-6348
46921,15,15240,168,-6276
46922,15,15224,1000,-6960
46923,15,15224,1000,-6960
46924,15,15224,1000,-6960
46925,15,15224,1000,-6960
46926,15,14880,1660,-6780
46927,15,14880,1660,-6780
46928,15,14880,1660,-6780
46929,15,15440,720,-6028
46930,15,15440,720,-6028
46931,15,15440,720,-6028
46932,15,15440,720,-6028
46933,15,15440,720,-6028
46934,15,15440,720,-6028
46935,15,15440,720,-6028
46936,15,15440,720,-6028
46937,15,15440,720,-6028
46938,15,15236,1060,-4536
46939,15,15236,1060,-4536
46940,15,15236,1060,-4536
46941,15,14472,1308,-4548
46942,15,14496,1320,-4216
46943,15,14496,1320,-4216
46944,15,14864,1124,-4336
46945,15,14864,1124,-4336
46946,15,14864,1124,-4336
46947,15,15976,-104,-5348
46948,15,15976,-104,-5348
46949,15,16580,-304,-5000
46950,15,16288,1120,-5176
46951,15,16288,1120,-5176
46952,15,16288,1120,-5176
46953,15,17376,612,-6652
46954,15,17376,612,-6652
46955,15,17376,612,-6652
46956,15,17376,612,-6652
46957,15,17376,612,-6652
46958,15,18820,-932,-6880
46959,15,18820,-932,-6880
46960,15,18820,-932,-6880
46961,15,18820,-932,-6880
46962,15,18820,-932,-6880
46963,15,18820,-932,-6880
46964,15,15688,-1276,-6228
46965,15,15688,-1276,-6228
46966,15,15688,-1276,-6228
46967,15,15688,-1276,-6228
46968,15,14704,-668,-6968
46969,15,14704,-668,-6968
46970,15,14704,-668,-6968
46971,15,15508,-1376,-6544
46972,15,15508,-1376,-6544
46973,15,15508,-1376,-6544
46974,15,15508,-1376,-6544
46975,15,13792,-2184,-4964
46976,15,13792,-2184,-4964
46977,15,14252,-2720,-4996
46978,15,14392,-2504,-4400
46979,15,14392,-2504,-4400
46980,15,13596,-2120,-4604
46981,15,15168,-1992,-4908
46982,15,15168,-1992,-4908
46983,15,15168,-1992,-4908
46984,15,16236,-1984,-5532
46985,15,16236,-1984,-5532
46986,15,16236,-1984,-5532
46987,15,16048,-2788,-6440
46988,15,16048,-2788,-6440
46989,15,16048,-2788,-6440
46990,15,16048,-2788,-6440
46991,15,20568,-40,-5336
46992,15,20568,-40,-5336
46993,15,20568,-40,-5336
46994,15,20568,-40,-5336
46995,15,20568,-40,-5336
46996,15,20568,-40,-5336
46997,15,15752,-712,-6432
46998,15,15752,-712,-6432
46999,15,15752,-712,-6432
47000,15,15752,-712,-6432
47001,15,15752,-712,-6432
47002,15,15752,-712,-6432
47003,15,16696,-288,-6472
47004,15,16696,-288,-6472
47005,15,14656,1080,-5288
47006,15,14656,1080,-5288
47007,15,14656,1080,-5288
47008,15,15036,1224,-5956
47009,15,15036,1224,-5956
47010,15,14744,408,-4840
47011,15,14644,512,-4584
47012,15,14644,512,-4584
47013,15,14200,1272,-4756
47014,15,14200,1272,-4756
47015,15,14200,1272,-4756
47016,15,14680,1080,-4696
47017,15,14680,1080,-4696
47018,15,14248,876,-4420
47019,15,14248,876,-4420
47020,15,14248,876,-4420
47021,15,14732,456,-4668
47022,15,14732,456,-4668
47023,15,14732,456,-4668
47024,15,14732,456,-4668
47025,15,16328,216,-4960
47026,15,16328,216,-4960
47027,15,16328,216,-4960
47028,15,16328,216,-4960
47029,15,16328,216,-4960
47030,15,16448,868,-4956
47031,15,16448,868,-4956
47032,15,16448,868,-4956
47033,15,16448,868,-4956
47034,15,16448,868,-4956
47035,15,16144,1348,-5552
47036,15,16400,-1664,-6576
47037,15,14708,-416,-6344
47038,15,14708,-416,-6344
47039,15,14708,-416,-6344
47040,15,15372,-1512,-7448
47041,15,15372,-1512,-7448
47042,15,15372,-1512,-7448
47043,15,14820,-2024,-7520
47044,15,14968,-1552,-6040
47045,15,14968,-1552,-6040
47046,15,14968,-1552,-6040
47047,15,14968,-1552,-6040
47048,15,14664,-1492,-5124
47049,15,14664,-1492,-5124
47050,15,14664,-1492,-5124
47051,15,14664,-1492,-5124
47052,15,14664,-1492,-5124
47053,15,13892,-2068,-4944
47054,15,13892,-2068,-4944
47055,15,13892,-2068,-4944
47056,15,13892,-2068,-4944
47057,15,14284,-2204,-4496
47058,15,14284,-2204,-4496
47059,15,14284,-2204,-4496
47060,15,14208,-2296,-4816
47061,15,14208,-2296,-4816
47062,15,14208,-2296,-4816
47063,15,13988,-2200,-4260
47064,15,13988,-2200,-4260
47065,15,13708,-2180,-4604
47066,15,14532,-2124,-4792
47067,15,16068,-2196,-5176
47068,15,15848,-2628,-5504
47069,15,15848,-2628,-5504
47070,15,19212,-76,-5448
47071,15,17104,-944,-7388
47072,15,17104,-944,-7388
47073,15,17104,-944,-7388
47074,15,15960,-692,-5068
47075,15,15960,-692,-5068
47076,15,15960,-692,-5068
47077,15,13712,164,-5972
47078,15,13712,164,-5972
47079,15,13712,164,-5972
47080,15,14968,2032,-6832
47081,15,14968,2032,-6832
47082,15,14968,2032,-6832
47083,15,15272,1156,-6364
47084,15,15272,1156,-6364
47085,15,15272,1156,-6364
47086,15,15272,1156,-6364
47087,15,14528,636,-5084
47088,15,14528,636,-5084
47089,15,14528,636,-5084
47090,15,14528,636,-5084
47091,15,14524,1000,-4384
47092,15,14524,1000,-4384
47093,15,14524,1000,-4384
47094,15,14524,1000,-4384
47095,15,14320,1760,-4672
47096,15,14320,1760,-4672
47097,15,14320,1760,-4672
47098,15,14320,1760,-4672
47099,15,14320,1760,-4672
47100,15,14268,1452,-4840
47101,15,14268,1452,-4840
47102,15,14036,1520,-4676
47103,15,14036,1520,-4676
47104,15,15468,112,-4140
47105,15,15468,112,-4140
47106,15,15468,112,-4140
47107,15,15468,112,-4140
47108,15,16412,300,-4684
47109,15,16412,300,-4684
47110,15,15996,1056,-6140
47111,15,15996,1056,-6140
47112,15,18496,-2188,-6128
47113,15,18496,-2188,-6128
47114,15,18224,-2896,-5684
47115,15,14140,-132,-6544
47116,15,14140,-132,-6544
47117,15,15388,-1064,-7036
47118,15,15388,-1064,-7036
47119,15,15388,-1064,-7036
47120,15,15388,-1064,-7036
47121,15,15388,-1064,-7036
47122,15,15020,-1256,-7144
47123,15,15020,-1256,-7144
47124,15,15020,-1256,-7144
47125,15,15020,-1256,-7144
47126,15,15020,-1256,-7144
47127,15,15020,-1256,-7144
47128,15,14888,-1624,-5236
47129,15,14888,-1624,-5236
47130,15,14300,-2220,-4672
47131,15,14648,-2588,-4804
47132,15,14648,-2588,-4804
47133,15,14888,-2632,-4236
47134,15,14888,-2632,-4236
47135,15,13720,-2496,-4572
47136,15,13720,-2496,-4572
47137,15,13720,-2496,-4572
47138,15,14984,-1724,-4204
47139,15,14984,-1724,-4204
47140,15,14984,-1724,-4204
47141,15,14984,-1724,-4204
47142,15,16300,-2328,-5948
47143,15,16300,-2328,-5948
47144,15,16300,-2328,-5948
47145,15,16300,-2328,-5948
47146,15,16076,-2352,-5808
47147,15,16076,-2352,-5808
47148,15,16076,-2352,-5808
47149,15,16076,-2352,-5808
47150,15,16076,-2352,-5808
47151,15,16076,-2352,-5808
47152,15,18124,64,-6156
47153,15,18124,64,-6156
47154,15,18124,64,-6156
47155,15,15640,504,-7332
47156,15,15640,504,-7332
47157,15,15640,504,-7332
47158,15,15184,592,-6704
47159,15,15184,592,-6704
47160,15,15184,592,-6704
47161,15,14940,148,-5996
47162,15,14480,608,-5168
47163,15,14480,608,-5168
47164,15,14480,608,-5168
47165,15,14476,440,-4776
47166,15,14476,440,-4776
47167,15,14476,440,-4776
47168,15,14476,440,-4776
47169,15,14772,600,-4828
47170,15,14772,600,-4828
47171,15,14772,600,-4828
47172,15,14772,600,-4828
47173,15,15084,964,-4844
47174,15,15084,964,-4844
47175,15,15084,964,-4844
47176,15,15084,964,-4844
47177,15,14520,1248,-4664
47178,15,14520,1248,-4664
47179,15,14520,1248,-4664
47180,15,14500,780,-4620
47181,15,14500,780,-4620
47182,15,14500,780,-4620
47183,15,15976,124,-4936
47184,15,16260,412,-5060
47185,15,16260,412,-5060
47186,15,16104,1244,-5204
47187,15,16104,1244,-5204
47188,15,20016,-1640,-4988
47189,15,20016,-1640,-4988
47190,15,19084,-2096,-5480
47191,15,19600,-1500,-6364
47192,15,19600,-1500,-6364
47193,15,19600,-1500,-6364
47194,15,19600,-1500,-6364
47195,15,15904,-772,-6156
47196,15,15904,-772,-6156
47197,15,15904,-772,-6156
47198,15,15584,-868,-6820
47199,15,15584,-868,-6820
47200,15,15288,-1216,-6984
47201,15,15288,-1216,-6984
47202,15,15288,-1216,-6984
47203,15,15272,-1492,-5944
47204,15,15272,-1492,-5944
47205,15,15272,-1492,-5944
47206,15,14292,-1580,-5140
47207,15,14292,-1580,-5140
47208,15,14292,-1580,-5140
47209,15,14292,-1580,-5140
47210,15,14260,-1864,-4688
47211,15,14260,-2116,-4412
47212,15,14260,-2116,-4412
47213,15,14432,-2188,-4280
47214,15,14432,-2188,-4280
47215,15,14432,-2188,-4280
47216,15,14432,-2188,-4280
47217,15,14056,-2304,-4412
47218,15,14056,-2304,-4412
47219,15,14056,-2304,-4412
47220,15,15312,-2356,-4556
47221,15,15312,-2356,-4556
47222,15,15312,-2356,-4556
47223,15,15396,-2512,-6072
47224,15,19188,-1972,-6552
47225,15,19304,-404,-6360
47226,15,19304,-404,-6360
47227,15,16372,-188,-6856
47228,15,16372,-188,-6856
47229,15,15248,1296,-5752
47230,15,14648,884,-6252
47231,15,14648,884,-6252
47232,15,15340,1496,-6136
47233,15,14852,1244,-6428
47234,15,14852,1244,-6428
47235,15,14832,776,-5080
47236,15,14832,776,-5080
47237,15,14508,984,-4700
47238,15,14324,1472,-4896
47239,15,14324,1472,-4896
47240,15,14324,1472,-4896
47241,15,14324,1472,-4896
47242,15,14324,1472,-4896
47243,15,14480,1504,-5036
47244,15,14480,1504,-5036
47245,15,14484,1352,-5024
47246,15,14484,1352,-5024
47247,15,14484,1352,-5024
47248,15,15640,284,-4928
47249,15,15640,284,-4928
47250,15,15640,284,-4928
47251,15,15640,284,-4928
47252,15,16292,816,-5532
47253,15,16292,816,-5532
47254,15,15572,1308,-5476
47255,15,15572,1308,-5476
47256,15,15572,1308,-5476
47257,15,18604,-132,-5956
47258,15,18604,-132,-5956
47259,15,18192,-1476,-5248
47260,15,18192,-1476,-5248
47261,15,18192,-1476,-5248
47262,15,15816,-628,-5440
47263,15,15816,-628,-5440
47264,15,16328,-1560,-6300
47265,15,16328,-1560,-6300
47266,15,16328,-1560,-6300
47267,15,15680,-1368,-6604
47268,15,15680,-1368,-6604
47269,15,15680,-1368,-6604
47270,15,15280,-1780,-5720
47271,15,15280,-1780,-5720
47272,15,15280,-1780,-5720
47273,15,14176,-1900,-4980
47274,15,14176,-1900,-4980
47275,15,14680,-1880,-3752
47276,15,14680,-1880,-3752
47277,15,14368,-1964,-4548
47278,15,14368,-1964,-4548
47279,15,14368,-1964,-4548
47280,15,14368,-1964,-4548
47281,15,14368,-1964,-4548
47282,15,14368,-1964,-4548
47283,15,14368,-1964,-4548
47284,15,14368,-1964,-4548
47285,15,14368,-1964,-4548
47286,15,14324,-1788,-3644
47287,15,14324,-1788,-3644
47288,15,14324,-1788,-3644
47289,15,14324,-1788,-3644
47290,15,14324,-1788,-3644
47291,15,14508,-1776,-4952
47292,15,14508,-1776,-4952
47293,15,14508,-1776,-4952
47294,15,14508,-1776,-4952
47295,15,15836,-1752,-5172
47296,15,15836,-1752,-5172
47297,15,15836,-1752,-5172
47298,15,15836,-1752,-5172
47299,15,16032,-1656,-5528
47300,15,16032,-1656,-5528
47301,15,16032,-1656,-5528
47302,15,16032,-1656,-5528
47303,15,20448,-648,-3828
47304,15,20448,-648,-3828
47305,15,20448,-648,-3828
47306,15,20448,-648,-3828
47307,15,20448,-648,-3828
47308,15,16496,-544,-5892
47309,15,16496,-544,-5892
47310,15,16496,-544,-5892
47311,15,16108,688,-5764
47312,15,15604,1812,-6532
47313,15,15176,896,-4620
47314,15,15176,896,-4620
47315,15,13956,1600,-4396
47316,15,13956,1600,-4396
47317,15,14188,1592,-4544
47318,15,14188,1592,-4544
47319,15,14708,1912,-4768
47320,15,14708,1912,-4768
47321,15,14436,1792,-4360
47322,15,14436,1792,-4360
47323,15,14436,1792,-4360
47324,15,14436,1792,-4360
47325,15,14436,1792,-4360
47326,15,14868,1240,-4160
47327,15,14868,1240,-4160
47328,15,14808,1064,-3692
47329,15,15416,368,-4568
47330,15,15416,368,-4568
47331,15,15416,368,-4568
47332,15,15416,368,-4568
47333,15,15416,368,-4568
47334,15,15892,444,-4772
47335,15,15892,444,-4772
47336,15,15892,444,-4772
47337,15,15892,444,-4772
47338,15,15892,444,-4772
47339,15,15892,444,-4772
47340,15,15904,1256,-4768
47341,15,15904,1256,-4768
47342,15,15524,1400,-5320
47343,15,19700,-2772,-5292
47344,15,19700,-2772,-5292
47345,15,19700,-2772,-5292
47346,15,19700,-2772,-5292
47347,15,18760,-712,-6396
47348,15,18760,-712,-6396
47349,15,18760,-712,-6396
47350,15,14896,-308,-7460
47351,15,14896,-308,-7460
47352,15,15068,-68,-7108
47353,15,15068,-68,-7108
47354,15,14144,-1352,-7320
47355,15,14144,-1352,-7320
47356,15,14144,-1352,-7320
47357,15,14144,-1352,-7320
47358,15,15136,-1540,-6584
47359,15,15136,-1540,-6584
47360,15,15136,-1540,-6584
47361,15,14300,-1752,-5172
47362,15,14300,-1752,-5172
47363,15,14300,-1752,-5172
47364,15,14548,-2228,-4788
47365,15,14548,-2228,-4788
47366,15,14548,-2228,-4788
47367,15,14012,-2224,-4484
47368,15,13232,-2240,-4188
47369,15,13232,-2240,-4188
47370,15,13940,-2224,-4008
47371,15,13940,-2224,-4008
47372,15,13940,-2224,-4008
47373,15,13940,-2224,-4008
47374,15,16596,-1756,-5204
47375,15,16596,-1756,-5204
47376,15,16596,-1756,-5204
47377,15,16596,-1756,-5204
47378,15,16788,-1832,-5196
47379,15,16788,-1832,-5196
47380,15,17244,-2552,-8540
47381,15,19156,-184,-6088
47382,15,19156,-184,-6088
47383,15,18024,392,-5912
47384,15,18024,392,-5912
47385,15,14568,520,-5588
47386,15,14568,520,-5588
47387,15,14568,520,-5588
47388,15,15168,488,-6556
47389,15,15168,488,-6556
47390,15,15168,488,-6556
47391,15,15168,488,-6556
47392,15,15748,1876,-6420
47393,15,15748,1876,-6420
47394,15,15748,1876,-6420
47395,15,14716,304,-5956
47396,15,14384,448,-4960
47397,15,14384,448,-4960
47398,15,14472,672,-4348
47399,15,14800,1004,-4468
47400,15,14800,1004,-4468
47401,15,14800,1004,-4468
47402,15,14708,1284,-4624
47403,15,14708,1284,-4624
47404,15,14476,1416,-4284
47405,15,14476,1416,-4284
47406,15,14476,1416,-4284
47407,15,14476,1416,-4284
47408,15,14488,544,-5020
47409,15,14488,544,-5020
47410,15,14488,544,-5020
47411,15,14488,544,-5020
47412,15,16000,192,-4648
47413,15,16000,192,-4648
47414,15,16000,192,-4648
47415,15,16028,1500,-4792
47416,15,16028,1500,-4792
47417,15,16028,1500,-4792
47418,15,19752,-1784,-5092
47419,15,19752,-1784,-5092
47420,15,19752,-1784,-5092
47421,15,18096,-1712,-6868
47422,15,18096,-1712,-6868
47423,15,14568,-436,-6140
47424,15,14568,-436,-6140
47425,15,15588,-696,-7472
47426,15,15588,-696,-7472
47427,15,15588,-696,-7472
47428,15,15060,-884,-6940
47429,15,15060,-884,-6940
47430,15,14768,-1756,-6872
47431,15,14768,-1756,-6872
47432,15,14768,-1756,-6872
47433,15,14768,-1756,-6872
47434,15,14124,-1960,-5368
47435,15,14124,-1960,-5368
47436,15,14124,-1960,-5368
47437,15,14124,-1960,-5368
47438,15,13864,-2736,-5544
47439,15,13864,-2736,-5544
47440,15,14520,-2652,-4796
47441,15,14520,-2652,-4796
47442,15,14680,-2868,-4860
47443,15,14680,-2868,-4860
47444,15,14680,-2868,-4860
47445,15,14428,-2248,-5072
47446,15,14008,-2000,-5364
47447,15,14008,-2000,-5364
